ou_mean,ou_std,NGF1_r,NGF1_cv,NGF2_r,NGF2_cv,NGF3_r,NGF3_cv,NGF4_r,NGF4_cv,NGF5A_r,NGF5A_cv,NGF5B_r,NGF5B_cv,NGF6_r,NGF6_cv
-0.0284482758620689,0.0248275862068965,11.42384105960265,1.0945361400147355,13.0,1.12457257176192,12.46,1.1300589438125985,12.214285714285714,1.076015318378633,10.25,1.1386577065163144,12.583333333333334,1.2077482741798067,11.131578947368421,1.158399392175247
0.0025862068965517,0.0113793103448275,26.781456953642383,1.067454353100892,27.363636363636363,1.1373635459845595,27.093333333333334,1.082971183307445,27.571428571428573,1.0277690651177893,26.875,1.0855694800542637,28.291666666666668,1.0280143396272978,25.68421052631579,1.0421044895424776
-0.0129310344827586,0.0268965517241379,28.986754966887418,1.224382891456027,30.727272727272727,1.3492137031711728,29.493333333333332,1.2466296319649461,29.642857142857142,1.1934549531472034,29.125,1.239676181272163,30.541666666666668,1.2193387108544764,27.842105263157894,1.1855485272940804
-0.0020689655172413,0.0093103448275862,15.211920529801324,0.9847555749229678,16.181818181818183,1.109170030851513,15.806666666666667,0.9899756045244469,16.642857142857142,0.9504019949777371,15.0,1.0237764250351538,16.25,0.9847518651501832,14.526315789473685,0.9643216613362989
-0.03,0.0103448275862068,0.0728476821192053,,0.0,,0.08666666666666667,,0.0,,0.0,,0.08333333333333333,,0.0,
0.0041379310344827,0.0144827586206896,35.556291390728475,1.117557113662979,35.90909090909091,1.2154741619598606,35.986666666666665,1.1402284594706673,36.642857142857146,1.1506484402459363,35.875,1.1488392440676511,37.125,1.1073433106707096,34.5,1.1402824141828485
-0.0005172413793103,0.0258620689655172,46.33774834437086,1.2456996443911645,47.18181818181818,1.339232341794611,47.126666666666665,1.2792555607815832,47.785714285714285,1.3420291293623308,46.375,1.2338399517091525,48.791666666666664,1.2333325959350863,44.94736842105263,1.254917287152095
0.015,0.0062068965517241,49.74834437086093,0.8575291398094402,48.36363636363637,0.898516420444378,49.77333333333333,0.8784657424917316,50.214285714285715,0.9748907673402277,48.125,0.9263876538601017,51.458333333333336,0.8377742355570555,48.078947368421055,0.8661227849024403
0.0134482758620689,0.03,88.12582781456953,1.2705672092755103,87.18181818181819,1.3646296095195942,88.71333333333334,1.2978644420289513,89.07142857142857,1.4215750958299576,89.0,1.3025348237399592,91.83333333333333,1.2039226694547425,85.23684210526316,1.298569882058582
-0.0082758620689655,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0237931034482758,0.0206896551724137,9.960264900662251,1.0584143372011652,11.090909090909092,1.0180096624972104,10.906666666666666,1.0777916789215085,10.714285714285714,0.9716515820113111,9.25,1.0641150797613732,10.75,1.1110869720978696,9.631578947368421,1.1256704589399495
-0.0098275862068965,0.0279310344827586,34.49006622516556,1.2544251147233336,35.36363636363637,1.379974378330739,35.31333333333333,1.2829043497345576,35.57142857142857,1.2340135022566339,34.5,1.2243388301090312,36.458333333333336,1.247278052215618,33.36842105263158,1.2220402753949002
0.0134482758620689,0.0051724137931034,42.66225165562914,0.8231567375530275,41.45454545454545,0.8982315332749168,42.6,0.8400956793864174,42.42857142857143,0.9210944236128497,41.25,0.90193070867866,43.416666666666664,0.8027573401035072,41.05263157894737,0.8312345147469282
-0.0191379310344827,0.0020689655172413,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0041379310344827,0.0082758620689655,24.125827814569536,0.9941044328309948,24.545454545454547,1.0554052690451126,24.373333333333335,1.010614886110638,24.714285714285715,0.9521464442824096,24.375,1.0142218859748788,25.208333333333332,0.9581149375196429,23.289473684210527,0.9685436598941921
0.0134482758620689,0.0134482758620689,58.86092715231788,1.0968151297579245,57.72727272727273,1.188435067151542,59.08,1.120700076363654,59.5,1.2374068507819163,58.25,1.1695090997165147,61.458333333333336,1.0479095115192394,56.60526315789474,1.1039265973492158
-0.0129310344827586,0.0289655172413793,31.86092715231788,1.2410320641892463,33.45454545454545,1.3834232353784635,32.593333333333334,1.280975991584221,32.785714285714285,1.2286843527805402,32.0,1.3027736247262949,33.666666666666664,1.2552603958306703,30.973684210526315,1.2045492879964663
-0.0284482758620689,0.0062068965517241,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0067241379310344,0.0258620689655172,35.788079470198674,1.2412786154696993,36.63636363636363,1.337320358604616,36.58,1.2663500008327515,36.92857142857143,1.2210310911534488,35.625,1.2223592997720876,37.5,1.2249612957673623,34.94736842105263,1.2246318659789146
-0.0082758620689655,0.0258620689655172,33.496688741721854,1.235007513554043,34.63636363636363,1.3562387582847324,34.333333333333336,1.2625705942346925,35.0,1.217480414008172,34.25,1.2548210068534038,35.375,1.2280494404451474,32.5,1.207384409248277
-0.0160344827586206,0.0134482758620689,6.642384105960265,1.0015240300045216,7.818181818181818,1.0170905129411767,7.1866666666666665,0.9685860168030166,7.357142857142857,0.807832988153414,6.5,1.0364125649190223,7.75,1.0060877517657782,6.631578947368421,1.0177371530637174
0.0056896551724137,0.0062068965517241,23.52980132450331,0.9340818986477086,23.545454545454547,0.9959711791744585,23.64666666666667,0.9368647867848051,24.5,0.9162247045561741,23.375,0.9464725164984183,24.541666666666668,0.8823928940220606,22.657894736842106,0.9147003761251566
0.0087931034482758,0.0175862068965517,52.7682119205298,1.1599639569053806,52.72727272727273,1.2708758226272907,53.26,1.1966418145733746,53.0,1.2747979605262405,52.625,1.2008421868667636,55.208333333333336,1.1359887649729565,50.8421052631579,1.1633774191858188
-0.0036206896551724,0.0227586206896551,35.735099337748345,1.218577863982822,36.09090909090909,1.2895526486883206,36.413333333333334,1.2473274526843643,36.857142857142854,1.1957942806861268,35.625,1.2013229376942354,37.208333333333336,1.2105099538641273,34.76315789473684,1.2086965212629754
0.0056896551724137,0.0258620689655172,59.99337748344371,1.2460196480982595,60.36363636363637,1.3673929953729012,60.626666666666665,1.280042202932596,61.07142857142857,1.3738322626226496,60.25,1.2956006656587487,63.375,1.2312056503978714,57.421052631578945,1.2511146404190274
-0.0284482758620689,0.0206896551724137,6.9801324503311255,1.0622716352946082,8.181818181818182,1.1080751971263814,7.6,1.0357888488183165,7.785714285714286,0.9307378897609478,6.5,1.0941840811293781,7.625,1.0758920417565379,6.894736842105263,1.0332189820777473
0.0087931034482758,0.0206896551724137,58.556291390728475,1.202281583197012,58.63636363636363,1.3101432674826363,59.10666666666667,1.234714266290676,59.5,1.3084860078231897,58.25,1.2592475774832752,61.541666666666664,1.1759083087026823,56.23684210526316,1.210786003215271
0.0025862068965517,0.03,59.88079470198676,1.2733946619524394,60.72727272727273,1.4096133833970759,60.68666666666667,1.313248177464432,61.0,1.386341328696096,61.25,1.3298379670682603,63.291666666666664,1.2482050959252469,57.26315789473684,1.279941439466539
-0.0036206896551724,0.0041379310344827,3.556291390728477,0.7507486475964127,4.545454545454546,0.7194006706725058,3.64,0.7513917362455377,3.7142857142857144,0.6695320125373745,3.5,0.722057167821909,4.125,0.7958519759932897,3.5,0.9279443775591809
-0.0175862068965517,0.0196551724137931,13.649006622516556,1.0837232038506164,15.090909090909092,1.1680955701462192,14.526666666666667,1.1207373212556841,14.142857142857142,1.0646000199664647,13.0,1.1180362796409522,14.625,1.1631796427664998,13.026315789473685,1.121364276456828
0.0056896551724137,0.0155172413793103,40.83443708609271,1.1379876160662241,40.90909090909091,1.2017181272371327,41.35333333333333,1.1629001986303502,41.642857142857146,1.21224431425313,40.75,1.1376789592359478,42.791666666666664,1.1203512332554142,39.28947368421053,1.1482242990056073
-0.0098275862068965,0.0217241379310344,25.05298013245033,1.1845429563695293,26.727272727272727,1.2888816578114892,25.62,1.1988186384200636,25.928571428571427,1.1167912099086872,24.625,1.1449728734090394,26.541666666666668,1.1502819947248561,23.63157894736842,1.1321213999289765
-0.0160344827586206,0.0155172413793103,9.516556291390728,1.006212260936332,10.545454545454545,0.9905009951003567,10.34,1.0274038324547061,10.071428571428571,0.9316040074485207,9.0,1.0374387480818037,10.083333333333334,1.0496312637100418,9.131578947368421,1.069564266416954
0.0025862068965517,0.0124137931034482,28.635761589403973,1.0884686247576063,29.181818181818183,1.1747567168295072,29.053333333333335,1.1016108387848798,29.428571428571427,1.0621740880954016,28.625,1.1250762968846706,30.083333333333332,1.0558676035827812,27.763157894736842,1.0720952826569476
0.0134482758620689,0.0248275862068965,79.58278145695364,1.232184118039137,78.54545454545455,1.3550031695698186,80.36,1.2604550639981305,80.57142857142857,1.3575539414015092,79.375,1.3320495626237805,83.625,1.1606977422266183,76.92105263157895,1.254143589142655
-0.0206896551724137,0.0082758620689655,0.16556291390728478,,0.09090909090909091,,0.18,,0.07142857142857142,,0.0,,0.16666666666666666,,0.07894736842105263,
-0.0129310344827586,0.0144827586206896,10.887417218543046,1.009027011469391,11.818181818181818,1.0373512957496127,11.713333333333333,1.0400425608748558,11.785714285714286,0.9656152390008202,10.5,0.9770889502293443,11.708333333333334,1.080514836240207,10.210526315789474,1.0712483739433771
-0.0098275862068965,0.0186206896551724,20.350993377483444,1.142326558432936,21.545454545454547,1.271753477719909,20.946666666666665,1.1531576257857568,21.571428571428573,1.0881502410478747,19.75,1.157784449283385,21.416666666666668,1.079919315204811,19.57894736842105,1.1000670062219835
0.0118965517241379,0.0072413793103448,41.82119205298013,0.9317667543722156,40.72727272727273,0.9801577444311373,41.693333333333335,0.9459784495705316,41.857142857142854,1.0061321409412625,40.75,0.960514918093677,43.083333333333336,0.9169249754026761,40.10526315789474,0.9455735295104617
0.0056896551724137,0.0,13.0,0.0020554483453857656,13.0,0.002671794474532538,13.0,0.00245426435273876,13.0,0.002453635693959515,13.0,0.0024534309026738336,13.0,0.0024534309026738336,13.0,0.002453430902673833
0.0010344827586206,0.0041379310344827,10.589403973509933,0.8366683673537576,11.090909090909092,0.9647547049706646,10.8,0.8487299989218513,11.071428571428571,0.8021119594759183,10.125,0.9625864041420482,11.208333333333334,0.8593185280256067,10.052631578947368,0.8525705911555361
-0.0144827586206896,0.0237931034482758,22.4635761589404,1.184466066575352,24.545454545454547,1.322112713171788,23.233333333333334,1.2029145584753551,23.642857142857142,1.1041210365624097,21.875,1.1943077389773884,23.916666666666668,1.143710303398583,21.31578947368421,1.1511393158452774
-0.0005172413793103,0.0082758620689655,15.794701986754967,0.9777998193046932,16.454545454545453,1.1010618793984,16.313333333333333,0.977021163086964,17.071428571428573,0.9392979395702836,15.5,0.941702322680931,16.791666666666668,0.9747110850247321,15.078947368421053,0.9585294444292595
-0.0175862068965517,0.0237931034482758,19.033112582781456,1.153320376377255,20.363636363636363,1.277563943861282,19.88,1.1765202055347075,20.5,1.0987003480056112,18.5,1.193188679714784,20.708333333333332,1.1604547417700926,18.57894736842105,1.1578266475682282
-0.0206896551724137,0.0175862068965517,8.450331125827814,1.036488166113468,9.909090909090908,0.9859037200363325,9.253333333333334,1.0421465124433726,9.357142857142858,0.9349344756686658,7.75,1.1236144769862386,9.166666666666666,1.0156153672754147,8.078947368421053,1.0846745578446326
-0.0268965517241379,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0160344827586206,0.0051724137931034,0.019867549668874173,,0.0,,0.013333333333333334,,0.0,,0.0,,0.0,,0.0,
-0.0005172413793103,0.0186206896551724,33.93377483443709,1.1753813084860028,34.27272727272727,1.2590163324828936,34.58,1.201099085742694,35.214285714285715,1.1696978004857266,34.375,1.2042476844136218,35.583333333333336,1.1561248297084121,32.94736842105263,1.1616677894335263
-0.0005172413793103,0.0289655172413793,51.5364238410596,1.2704131359648327,52.27272727272727,1.3618983232189643,52.46,1.3091663592136988,52.857142857142854,1.3665418104361169,51.875,1.247547848484813,54.583333333333336,1.2351724227765155,49.6578947368421,1.2752384688319574
-0.0191379310344827,0.0155172413793103,6.960264900662252,1.002506980916972,8.272727272727273,1.076432775325019,7.673333333333333,1.0002680144278173,7.785714285714286,0.8508663808237092,6.625,1.0694847125478775,7.875,1.0325778183854046,6.947368421052632,1.041878998058083
0.0041379310344827,0.0062068965517241,20.364238410596027,0.9391519255335178,20.727272727272727,1.0596875165430386,20.573333333333334,0.9371877005989472,21.428571428571427,0.8864068245034772,20.375,0.9136614519892372,21.458333333333332,0.8774855307438103,19.5,0.9130682591131127
-0.0160344827586206,0.0186206896551724,13.668874172185431,1.0757010675153857,15.090909090909092,1.1585688888672112,14.56,1.108824264085115,14.285714285714286,1.046351121849136,13.0,1.114187634746187,14.541666666666666,1.1564396244815376,13.0,1.1138096090858862
-0.03,0.0217241379310344,7.185430463576159,1.0713607626419703,8.363636363636363,1.1312445995761142,7.84,1.057877627861687,8.142857142857142,0.9435024995780895,6.5,1.0949329267960037,8.0,1.0405938605022942,6.973684210526316,1.0430663701297842
-0.0222413793103448,0.0010344827586206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.03,0.0258620689655172,11.509933774834437,1.1014056660703844,13.363636363636363,1.1521304777560295,12.526666666666667,1.139953181909347,12.214285714285714,1.0764519939556616,10.5,1.1541201505358312,12.583333333333334,1.2165017362549029,11.342105263157896,1.1755154425255974
-0.0175862068965517,0.0289655172413793,26.278145695364238,1.236932912991221,27.818181818181817,1.3506281405225318,26.973333333333333,1.2492497656228019,27.357142857142858,1.1678343234788062,26.0,1.2092873742221162,27.916666666666668,1.2297969095260164,25.07894736842105,1.2007657890216925
-0.0237931034482758,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0072413793103448,0.0041379310344827,23.205298013245034,0.819724483620202,23.0,0.8859085581065901,23.5,0.8441736909361112,24.142857142857142,0.8469185294917025,23.375,0.8507843004487297,23.916666666666668,0.7866873863306157,22.36842105263158,0.8326730497179289
0.0010344827586206,0.03,56.549668874172184,1.2794974812728295,57.0,1.3817317974285819,57.42,1.3129929467578185,57.714285714285715,1.3937085490458645,56.25,1.2873350639853387,60.0,1.247858498077838,54.39473684210526,1.2868610200912556
-0.0222413793103448,0.0051724137931034,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0010344827586206,0.0051724137931034,12.56953642384106,0.8870193225115864,13.0,0.9841845552202243,12.926666666666666,0.8938735041772224,13.0,0.8060770628799833,12.375,0.9390475886806493,13.458333333333334,0.8937174666772792,11.947368421052632,0.8985164613255754
-0.0098275862068965,0.0062068965517241,1.4503311258278146,0.6314862882107705,1.8181818181818181,,1.64,1.045501823224003,1.4285714285714286,,1.375,,1.9166666666666667,0.706171869467926,1.4210526315789473,0.6641963267104234
0.0025862068965517,0.0237931034482758,49.17880794701987,1.2305779935334682,49.72727272727273,1.3164450099067155,49.88,1.2694862526924344,50.57142857142857,1.3236004191436685,49.75,1.212756348955915,51.791666666666664,1.1984824478554188,47.5,1.2391125234603209
-0.0253448275862068,0.0227586206896551,11.304635761589404,1.0763519753283075,12.818181818181818,1.1228844628916155,12.293333333333333,1.1099956994872138,12.071428571428571,1.045268786145351,10.25,1.1217134840209557,12.416666666666666,1.2096671484910886,11.026315789473685,1.149265407581095
0.0118965517241379,0.0144827586206896,55.88741721854305,1.1163361494302244,54.72727272727273,1.2153925375633001,56.21333333333333,1.1423572585296464,56.07142857142857,1.2157412651860124,55.125,1.185042149475155,58.166666666666664,1.080067114258459,53.71052631578947,1.1358311794687774
0.0025862068965517,0.016551724137931,36.19867549668874,1.1449700388563169,36.63636363636363,1.2424924749195894,36.74666666666667,1.1782769480046156,36.857142857142854,1.1643961069422328,36.5,1.1739645912728345,37.875,1.1293949594838029,35.10526315789474,1.1581652229388384
-0.0082758620689655,0.03,39.682119205298015,1.27907958453494,41.36363636363637,1.382072747363434,40.58,1.2998890431239278,41.357142857142854,1.291234053771409,40.5,1.2544540526740087,41.791666666666664,1.2492300469909043,38.8421052631579,1.2497961177011594
-0.0098275862068965,0.0258620689655172,31.33112582781457,1.218038612778868,32.81818181818182,1.3556565579412878,31.973333333333333,1.258553596903584,32.214285714285715,1.2082260754525775,31.75,1.2754142435710696,32.958333333333336,1.231438881913332,30.5,1.1864993525058416
-0.0005172413793103,0.0175862068965517,32.17218543046358,1.16015508144786,33.09090909090909,1.2634718485116712,32.75333333333333,1.183018832430539,33.857142857142854,1.1610307075545439,32.75,1.2051372284991793,33.916666666666664,1.1513779705614502,31.394736842105264,1.1409011254039068
0.0072413793103448,0.0196551724137931,52.52317880794702,1.184562095717281,53.27272727272727,1.299092861952898,53.27333333333333,1.2266945128681237,53.07142857142857,1.2965736011415494,52.375,1.1955304827797961,55.208333333333336,1.160623478772128,50.89473684210526,1.189008789745827
0.0118965517241379,0.0268965517241379,78.30463576158941,1.2515887807027346,77.27272727272727,1.3816804985993225,79.06,1.2828898158508735,79.28571428571429,1.3841098158588494,77.875,1.383559956003972,81.91666666666667,1.197336282219032,75.63157894736842,1.2708332031258913
