ou_mean,ou_std,TC_V_num_-200_0,TC_V_mean_-200_0,TC_V_median_-200_0,TC_V_num_-200_-70,TC_V_mean_-200_-70,TC_V_median_-200_-70,TC_V_num_-70_-50,TC_V_mean_-70_-50,TC_V_median_-70_-50,TC_V_num_-50_0,TC_V_mean_-50_0,TC_V_median_-50_0,TCM_V_num_-200_0,TCM_V_mean_-200_0,TCM_V_median_-200_0,TCM_V_num_-200_-70,TCM_V_mean_-200_-70,TCM_V_median_-200_-70,TCM_V_num_-70_-50,TCM_V_mean_-70_-50,TCM_V_median_-70_-50,TCM_V_num_-50_0,TCM_V_mean_-50_0,TCM_V_median_-50_0,HTC_V_num_-200_0,HTC_V_mean_-200_0,HTC_V_median_-200_0,HTC_V_num_-200_-70,HTC_V_mean_-200_-70,HTC_V_median_-200_-70,HTC_V_num_-70_-50,HTC_V_mean_-70_-50,HTC_V_median_-70_-50,HTC_V_num_-50_0,HTC_V_mean_-50_0,HTC_V_median_-50_0
-0.0098421052631578,0.0047368421052631,319996,-158.15316495126822,-158.12936092800226,319996,-158.15316495126822,-158.12936092800226,0,,,0,,,319934,-158.43621035468163,-158.50745489147315,319934,-158.43621035468163,-158.50745489147315,0,,,0,,,319986,-158.4195348371961,-158.44483736729987,319986,-158.4195348371961,-158.44483736729987,0,,,0,,
0.0001052631578947,0.0031578947368421,319230,-68.76778362681567,-68.48477960441592,132678,-75.79369471477142,-74.82059090147851,183711,-64.1699224527589,-64.91224380380143,2841,-37.96660193704365,-44.12634287022793,319326,-68.83010619664549,-68.53503859960826,134385,-75.49279951158195,-74.5486699881685,182416,-64.35019953889264,-64.97914204780629,2525,-37.875893029480366,-44.034308223307285,319416,-68.74141386021793,-68.36378557076951,129004,-75.44482543044845,-74.32685261110777,188146,-64.51891224684839,-65.18615757377864,2266,-37.7087052737234,-43.866200870256236
0.0150263157894736,0.0071052631578947,303812,-57.838248368394154,-59.244817077100606,48688,-72.09434177980792,-71.93745894696475,201927,-59.845933743565325,-59.46439088197109,53197,-37.169666291075764,-43.23496485363121,303820,-57.814203501532894,-59.21283516619009,48886,-72.09795391826312,-71.95096311013575,201687,-59.797853626664754,-59.4213272012017,53247,-37.18671527384422,-43.23446264699459,303517,-57.22082634916575,-58.77368183791129,35962,-71.49053384534686,-71.28202223904532,212520,-59.99531866398165,-59.645236636513154,55035,-37.18262651774318,-43.24888964793435
0.0067368421052631,0.0039473684210526,312723,-59.95313466021679,-59.74927615693902,48029,-73.00157358445652,-73.06688857598402,240042,-59.5794699058922,-59.00937335021298,24652,-38.16957802648585,-44.391167230540134,312741,-59.95455626571482,-59.679470646918496,48124,-72.98295521609614,-73.05002199225913,240037,-59.571767370633964,-58.96483313524639,24580,-38.185021152630014,-44.39787937794863,312678,-59.42362051769048,-59.413401899612154,38495,-72.21147237453032,-72.21207034004497,249192,-59.58330558318106,-59.02115576561954,24991,-38.13353216313154,-44.37072384679335
-0.0081842105263157,0.0110526315789473,316232,-137.346644498568,-138.9671673100454,308284,-139.5814321275572,-139.77279824294283,4739,-60.919457178547525,-61.68437751022586,3209,-35.520272200120964,-39.24135765231742,317028,-138.5586564130577,-139.90264365674432,312712,-139.80206498131537,-140.3609215203831,2292,-59.861108402329215,-59.50332703066105,2024,-35.56754961642436,-39.42831668567506,315734,-139.14923527650197,-140.4894593697828,311427,-140.38835576696698,-140.91022820925278,2448,-60.02330693404822,-59.9728624480298,1859,-35.762842376172856,-39.445173068996056
0.02,0.0047368421052631,299523,-56.329039936766925,-58.47667920283228,40298,-71.33754826290988,-71.26362297584534,191167,-60.11982841371779,-59.99174381565942,68058,-36.79442932081912,-42.76522120195569,299574,-56.34670511658026,-58.53339176683335,40731,-71.33470979994848,-71.26938993821264,190798,-60.1333256383246,-60.019503139356175,68045,-36.75737392301648,-42.755828069577454,299246,-55.73885445688733,-58.01908944953783,23847,-70.78540415220317,-70.67582090529173,205388,-60.45288023743816,-60.4310499220826,70011,-36.784413046252304,-42.7036033572541
0.02,0.001578947368421,299274,-56.27681952361223,-58.442771803513466,41587,-71.22725178690094,-71.31997812956565,188717,-60.07054096403102,-59.9484834606809,68970,-36.88167155195928,-42.863412634646195,299285,-56.274651663587534,-58.43521736967673,41661,-71.23332696335481,-71.33083764634536,188621,-60.06754598842773,-59.94539954222835,69003,-36.875308271136696,-42.855893659947924,299061,-55.64755984992861,-57.937208486874724,26033,-70.52574761958746,-70.51685592368167,201725,-60.37367066995216,-60.35215729650952,71303,-36.84472452214745,-42.83708999899282
-0.0098421052631578,0.0039473684210526,319996,-158.2654201483129,-158.24577810346378,319996,-158.2654201483129,-158.24577810346378,0,,,0,,,319996,-158.50812223462523,-158.56355427512557,319996,-158.50812223462523,-158.56355427512557,0,,,0,,,319996,-158.4884797626355,-158.5089241973688,319996,-158.4884797626355,-158.5089241973688,0,,,0,,
0.005078947368421,0.0023684210526315,315075,-60.052026157549776,-59.239390668330735,41414,-73.12440538398928,-73.18889797612078,256729,-59.36863594417926,-58.64524714391213,16932,-38.44008266621011,-44.65486928925919,315053,-60.08813478298952,-59.31171181704528,41684,-73.13274245494426,-73.20158193381127,256287,-59.40832373472199,-58.72662326826019,17082,-38.45573271821823,-44.70347193480822,315160,-59.55668701703137,-59.05929569723506,31430,-72.30173400910567,-72.38669677710246,266909,-59.39268120073758,-58.73616279096206,16821,-38.34497555280585,-44.64459782034245
0.0117105263157894,0.0023684210526315,306553,-58.30111609206908,-58.902215405854214,50317,-72.37645468275953,-72.56144780230247,210892,-59.32577668774417,-58.681864072792884,45344,-37.91646687252776,-44.04652192112747,306625,-58.28468896304386,-58.876179687272966,50165,-72.375561563922,-72.5621516182752,211241,-59.31023895353672,-58.65406742593095,45219,-37.861706819149646,-44.05376408537664,306230,-57.67010239596268,-58.44367192930039,39706,-71.5759603856091,-71.66664394776126,219543,-59.38835139376808,-58.75719209272142,46981,-37.88815784258805,-44.052323517211356
0.0083947368421052,0.001578947368421,310491,-59.0839003562794,-58.889182514471685,48578,-72.79665704701951,-72.99868382020887,229416,-59.139242045518436,-58.312763176253426,32497,-38.194754788958434,-44.42217875120037,310492,-59.06082515835301,-58.83475879613874,48602,-72.80004145827607,-73.00150693115305,229432,-59.09986576656855,-58.256819219880846,32458,-38.21201884148294,-44.39525960199289,310283,-58.4847337946698,-58.48276447545283,38976,-71.9742303213037,-72.12848837443572,237788,-59.139613365283054,-58.29620700757674,33519,-38.15330624733648,-44.39122364352458
0.02,0.0,299324,-56.26472028231346,-58.43916698116184,41760,-71.22153513672637,-71.36668841443976,188468,-60.06456874412432,-59.941155707045205,69096,-36.860609650426625,-42.85668691697751,299324,-56.26472028231346,-58.43916698116184,41760,-71.22153513672637,-71.36668841443976,188468,-60.06456874412432,-59.941155707045205,69096,-36.860609650426625,-42.85668691697751,299004,-55.64740735034399,-57.94137882554833,26452,-70.49707504481857,-70.5589815747644,201276,-60.35139717121935,-60.329542082169304,71276,-36.85281078150239,-42.81522548674393
-0.0065263157894736,0.0031578947368421,319996,-129.60597474354424,-129.59019871614942,319996,-129.60597474354424,-129.59019871614942,0,,,0,,,319996,-129.8001265968323,-129.84468550765058,319996,-129.8001265968323,-129.84468550765058,0,,,0,,,319996,-129.7844089512405,-129.80086441828195,319996,-129.7844089512405,-129.80086441828195,0,,,0,,
-0.0015526315789473,0.0094736842105263,317096,-80.72729304182631,-79.5472862864639,209239,-93.13754755477517,-90.63294890650648,87886,-61.38240777696936,-61.845410756973436,19971,-35.833964833539575,-41.27893072948765,317115,-80.10639211297257,-79.17128227389556,208102,-92.38714828197675,-90.08463459974564,89066,-61.35504424342371,-61.759664500745316,19947,-35.71162743994539,-41.161491503196295,317283,-80.79560310465658,-79.31304318119875,209123,-93.09647083552974,-90.56161593055391,89496,-61.406622299209644,-61.893012014947715,18664,-35.94143806398422,-41.26320925220204
0.005078947368421,0.0071052631578947,314229,-62.653957007928284,-62.742493820800846,73824,-74.73367597169683,-73.66061566251403,220697,-60.81466219391827,-60.85751490897242,19708,-38.001718058584046,-44.2093755479546,314395,-62.55353925674949,-62.632595845923476,71752,-74.53105916253651,-73.57325594574002,223746,-60.79126275989376,-60.74925887801131,18897,-37.940706996890604,-44.12479943004373,314194,-62.28615283329481,-62.42000303574136,66651,-74.54114492439895,-73.1678675989946,227809,-60.80377222134186,-60.768564148208085,19734,-38.00785988529651,-44.15368933365063
-0.0048684210526315,0.0118421052631578,318255,-105.46279273373653,-107.34979737133678,268020,-115.31248157208364,-113.62739532770611,34487,-60.849479234952774,-61.29401985876417,15748,-35.527927365357094,-39.95630398129205,318358,-105.80375407373947,-108.09886216296877,271758,-114.90701873631144,-113.5280208601732,31748,-60.74765374849453,-61.10701218678577,14852,-35.54763199958408,-39.856077516287556,318293,-105.63241249440233,-108.20542105702222,269233,-115.30060923739528,-113.98404371442874,33272,-60.69264588317917,-60.9765534151483,15788,-35.46762284292072,-39.78284195221801
0.0067368421052631,0.0031578947368421,312688,-59.74778454174442,-59.41254827827938,46873,-72.9769319089173,-73.09177010158223,240985,-59.39004552286581,-58.71912985249202,24830,-38.246371449636754,-44.461564009430134,312740,-59.72775699755397,-59.323592747184115,46365,-72.95714746395089,-73.06563180167156,241722,-59.38340853414632,-58.66346373277109,24653,-38.22351452391304,-44.46169520306132,312617,-59.18684596521287,-59.02709595264712,37322,-72.1691600617244,-72.23958404348683,250054,-59.3634622276999,-58.68486276009672,25241,-38.24118099116533,-44.457873069703474
-0.0048684210526315,0.015,316487,-105.66691451135065,-106.18850738717212,253993,-118.73565069274001,-116.35391794184736,42605,-60.48574326565141,-60.68897284079471,19889,-35.55661696011076,-40.18144394947501,316533,-105.09468992946665,-106.47983821563712,256805,-117.29350564218495,-115.18646491038587,40783,-60.572588081323815,-60.95573226419431,18945,-35.57914548862079,-40.095727142198726,315944,-104.90701816202946,-106.12594785604401,252365,-117.92861531581498,-115.78168050489077,44615,-60.69371031199486,-61.045177388203605,18964,-35.63794855720993,-40.14879085532337
-0.0098421052631578,0.0142105263157894,292167,-144.6650661273383,-148.5668829252654,281878,-148.11664250049924,-149.9635493744499,5934,-60.73581301552794,-61.168965449430445,4355,-35.620919870534536,-39.40577823779279,297533,-147.6994823509814,-150.5641377216737,291196,-149.8448527979554,-151.42478248638332,3458,-60.36512084118808,-60.961923131893485,2879,-35.60463324498199,-39.342986479021484,292643,-147.22258914816229,-150.75087698706994,286613,-149.29077395191385,-151.5474231647219,3251,-60.330128171125,-60.54264822475459,2779,-35.57046229631848,-39.42656075940462
-0.0115,0.0094736842105263,283103,-166.8246384500806,-168.49056174198722,283103,-166.8246384500806,-168.49056174198722,0,,,0,,,288988,-168.37047906449942,-169.8117371299435,288988,-168.37047906449942,-169.8117371299435,0,,,0,,,285889,-167.77222416091115,-169.56662975939923,285889,-167.77222416091115,-169.56662975939923,0,,,0,,
0.0166842105263157,0.0126315789473684,303372,-58.302328893168486,-60.23266849565398,50748,-73.28917258550948,-72.31743088484612,198076,-60.4543974595119,-60.426621304369476,54548,-36.54487716173997,-42.489113338249794,303361,-58.29734079569984,-60.263211063142066,50881,-73.24201097328523,-72.2942877477795,197763,-60.46511910555195,-60.45355688467646,54717,-36.565409125524084,-42.51738567597314,303211,-57.72034554440784,-59.792016126973024,39312,-73.11326180744301,-71.96430562197689,207489,-60.563285916302,-60.61305246433079,56410,-36.5360665343674,-42.481427554712596
0.0150263157894736,0.0118421052631578,304607,-58.75875668554368,-60.49454475381765,54213,-73.32042802768142,-72.40933585794123,199965,-60.360631023124036,-60.31056444878526,50429,-36.75255607903617,-42.72358019061615,304538,-58.75894658571943,-60.513158125421796,54610,-73.21798052785829,-72.40288332050075,199291,-60.36583631782061,-60.32580611694196,50637,-36.84124796257066,-42.81863293524061,304309,-58.251599244280065,-60.03981937139623,43323,-73.09931494363744,-72.0339555985618,209172,-60.49364233423208,-60.458862190109414,51814,-36.785967861744496,-42.69967653380456
-0.0081842105263157,0.0126315789473684,312829,-134.73532118340202,-137.41771729673692,297646,-139.013458821028,-139.24038453180964,9286,-60.63294528957001,-61.06569827856459,5897,-35.48894289974935,-39.419102967635254,314039,-136.77662413626112,-138.84656399781196,304975,-139.35333069205856,-139.92026170503328,5182,-60.99010884594967,-61.2388383611664,3882,-35.513007541736435,-39.381381627009304,312868,-135.9445744776566,-138.24490369719575,302269,-138.96706700305202,-139.45877910739793,6046,-60.47737827787906,-60.757907100067555,4553,-35.498467529511885,-39.29568071992224
0.0100526315789473,0.0007894736842105,308422,-58.64457658285918,-58.826731263092206,49981,-72.59913862614302,-72.82910572993546,218988,-59.15835760908908,-58.39163301673415,39453,-38.114456063319395,-44.312130170587,308456,-58.64011894888872,-58.83142470748999,49974,-72.59679572673218,-72.82833878386074,219058,-59.158804902904755,-58.39312505345357,39424,-38.06652740539258,-44.26798155017654,308131,-58.047191964841815,-58.4310466503471,40000,-71.77732189724249,-71.95200088325353,227351,-59.21765533907026,-58.460793954397,40780,-38.05427347807775,-44.2708340684903
0.005078947368421,0.0094736842105263,313409,-64.19483647222862,-64.26875517631137,95065,-77.22852065372587,-74.7667876387607,195523,-60.95970810150026,-61.10118659739344,22821,-37.61821045741228,-43.83252151228474,313521,-63.981960890265285,-63.93387168117799,92459,-76.98560825987867,-74.80802281386836,198799,-60.86862151219154,-60.889073674126855,22263,-37.77814841551351,-43.908971835705174,313448,-63.677115052698184,-63.70264950843973,85691,-77.12638738379013,-74.4272485729961,204842,-60.95594387786212,-61.10588614810673,22915,-37.708472262917034,-43.86939116436575
-0.0032105263157894,0.0142105263157894,316793,-93.53752685886502,-91.91887444253832,230725,-108.37572732049594,-105.11683269469422,62293,-60.660093476344585,-60.91826636575457,23775,-35.682223228478094,-40.67443433722991,316890,-92.91604329039565,-92.10748140059499,231505,-107.31266099581117,-104.53462259497175,62325,-60.641382322248184,-60.79803214121177,23060,-35.61462364371612,-40.5839333774893,316861,-93.77093127823734,-92.38908233583439,230273,-108.54765874015985,-105.2917359912297,64749,-60.75595807715024,-60.95760226854498,21839,-35.84726888334327,-40.67575062769083
0.0034210526315789,0.0007894736842105,319528,-58.598705830349815,-58.380424106736264,5870,-73.29739904159833,-73.25672302282207,311971,-58.429541931148,-58.355728001689364,1687,-38.73676252736463,-44.98551291264619,319648,-58.53405704971547,-58.395478659791,4228,-73.32505686802266,-73.2981069032922,314206,-58.410706835061646,-58.38048217157889,1214,-38.946767357554165,-45.06967266515074,319644,-58.501322280209074,-58.418095353409726,3349,-72.4746739813195,-72.52376577453644,315023,-58.43196795646094,-58.40712288144628,1272,-38.887684137988806,-45.10722056746764
0.005078947368421,0.0118421052631578,312750,-65.87435442602418,-65.53439164250139,112586,-80.20735250887235,-76.7405235689745,173876,-60.9176120279075,-61.077432803543644,26288,-37.27437036711463,-43.405466036648576,312794,-65.51755927541969,-65.16231309981511,108180,-79.78051784945623,-76.4416437193764,178919,-60.931980694736694,-61.09183257938325,25695,-37.39848068183919,-43.49738487888406,312799,-65.27969090944066,-64.84079527767376,102728,-80.109575842932,-76.47177264900357,183935,-60.963387189651705,-61.174656201549176,26136,-37.36703806476973,-43.488843045163044
0.02,0.0142105263157894,301225,-57.442349930884866,-59.75512407424361,44970,-73.21283685698744,-72.19648691958871,194049,-60.59221927338569,-60.65147886533752,62206,-36.21565486755054,-42.07674381026914,301243,-57.464981437487864,-59.84690592713347,44517,-73.28273829844987,-72.22379865680121,194754,-60.62035455408056,-60.753693625579274,61972,-36.186329495831245,-42.022522469935964,301134,-56.95950811107548,-59.436100715184196,35295,-73.25368707490179,-72.05052669157142,202028,-60.69548801057772,-60.903832506003454,63811,-36.118656319614956,-41.95168844295879
0.0117105263157894,0.0102631578947368,307329,-59.77351945394302,-60.96782504865252,61294,-73.59759431716469,-72.71944835593868,204227,-60.250292265429096,-60.08082942697884,41808,-37.17730041362347,-43.25846289561818,307362,-59.77245669367459,-60.99783009936476,60057,-73.48770648625214,-72.65595231773632,205867,-60.3107357513647,-60.16336626880657,41438,-37.22043556422036,-43.27892392429549,307120,-59.23483445991051,-60.59711046058142,49141,-73.19040240626357,-72.18329725769979,215496,-60.39639840247145,-60.320158456832516,42483,-37.200068840301675,-43.210230457285455
-0.0115,0.0007894736842105,319996,-173.10040551867215,-173.09522051012542,319996,-173.10040551867215,-173.09522051012542,0,,,0,,,319996,-173.14894611665986,-173.15972795787297,319996,-173.14894611665986,-173.15972795787297,0,,,0,,,319996,-173.14501784604056,-173.14921691909444,319996,-173.14501784604056,-173.14921691909444,0,,,0,,
