ou_mean,ou_std,SOM2_r,SOM2_cv,SOM3_r,SOM3_cv,SOM4_r,SOM4_cv,SOM5A_r,SOM5A_cv,SOM5B_r,SOM5B_cv,SOM6_r,SOM6_cv
0.0236842105263157,0.0063157894736842,130.05,0.09749208489318646,129.875,0.0962318198657663,129.875,0.09578102737745368,129.90406976744185,0.09547053701547487,129.88950892857142,0.09574417505797543,129.91865079365078,0.09615871872686257
0.03,0.0047368421052631,144.875,0.05237173105779132,144.74285714285713,0.052743648702329136,144.70833333333334,0.0527393419429693,144.7296511627907,0.052358946648165934,144.75,0.05263029642198175,144.73809523809524,0.05289658184203846
-0.0205263157894736,0.0236842105263157,0.0,,0.0017857142857142857,,0.0,,0.0,,0.0,,0.001984126984126984,
0.0047368421052631,0.0284210526315789,43.95,1.166218571010397,42.1875,1.1747331750293766,42.135416666666664,1.1726866799228812,42.11046511627907,1.1784637891053606,42.299107142857146,1.187101397456151,42.56944444444444,1.17197881303078
0.0110526315789473,0.0221052631578947,72.725,0.7802134926088763,72.20892857142857,0.7702163766369035,71.765625,0.7804050942947635,71.99127906976744,0.7622754134461373,71.98214285714286,0.7719383846225588,72.20833333333333,0.7839652688357908
-0.0142105263157894,0.0268421052631578,0.3,,0.22321428571428573,1.4908537936337989,0.203125,1.0944446086701523,0.19186046511627908,1.496113104375276,0.21540178571428573,1.08244570183067,0.30158730158730157,1.4478706708293219
-0.03,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0205263157894736,0.0252631578947368,0.0,,0.0035714285714285713,,0.0,,0.0,,0.0,,0.003968253968253968,
0.0142105263157894,0.0157894736842105,91.625,0.4876597449492909,90.65714285714286,0.4837530353602632,90.59895833333333,0.48588695410890576,90.74127906976744,0.48343988619200035,90.71316964285714,0.48399702035347236,90.71428571428571,0.49037411066610515
-0.0110526315789473,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0047368421052631,0.0126315789473684,43.175,0.8117247792830538,41.68928571428572,0.7995002477526818,41.661458333333336,0.8015889602657561,41.70348837209303,0.8006460639915947,41.720982142857146,0.8048490938974807,41.76190476190476,0.8096002436687499
0.0110526315789473,0.0094736842105263,81.25,0.3783896326639837,81.06428571428572,0.3709554315057019,80.90625,0.36853986181667464,81.125,0.3692000497748688,80.99441964285714,0.3712772589998991,81.08333333333333,0.37486338352285775
0.0110526315789473,0.0078947368421052,82.675,0.3126042682413238,82.49285714285715,0.3077932768205725,82.34375,0.30716620881156026,82.39244186046511,0.304430969943005,82.36160714285714,0.3078971425764272,82.375,0.3121324994119522
-0.0142105263157894,0.0205263157894736,0.025,,0.01607142857142857,,0.015625,,0.00872093023255814,,0.016741071428571428,,0.021825396825396824,
0.001578947368421,0.0110526315789473,21.85,0.9988067870226063,20.9375,0.9707796261706095,20.921875,0.9774761321945548,20.88953488372093,0.9695104525711794,20.863839285714285,0.9731907924348521,21.13293650793651,0.9714640453944455
-0.03,0.0157894736842105,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0142105263157894,0.0189473684210526,0.0,,0.007142857142857143,,0.005208333333333333,,0.0,,0.006696428571428571,,0.007936507936507936,
-0.0047368421052631,0.0221052631578947,6.975,1.4384278714721614,5.957142857142857,1.4015353945996512,6.010416666666667,1.3194489820453834,5.758720930232558,1.357100123737384,5.931919642857143,1.3873002726118802,6.190476190476191,1.3992905079879556
0.0205263157894736,0.0078947368421052,120.725,0.14729703130913302,120.25,0.14875251669589393,120.140625,0.1490406523148367,120.30232558139535,0.14741268909627497,120.24553571428571,0.14807488481745645,120.30952380952381,0.14872692437962476
-0.001578947368421,0.0268421052631578,18.875,1.4587910941942819,17.40535714285714,1.3765487729887997,17.260416666666668,1.3728025714840484,17.343023255813954,1.3914692667987825,17.333705357142858,1.3942146748235107,17.78968253968254,1.4045391555312334
0.0205263157894736,0.001578947368421,122.525,0.027266672361143107,122.44285714285714,0.027302298936461036,122.42708333333333,0.027239371882322755,122.43604651162791,0.026957606280498488,122.44196428571429,0.027171664085103076,122.43650793650794,0.02736428716607987
0.0110526315789473,0.0284210526315789,70.125,0.9215008300009846,69.13035714285714,0.9083291465737269,68.703125,0.9240670722915322,68.72383720930233,0.9125166809358274,68.8984375,0.917423103856043,69.0734126984127,0.9195114342025853
0.0047368421052631,0.0252631578947368,43.125,1.1307025868360145,41.94285714285714,1.1237009894042245,41.911458333333336,1.1173652123766706,41.86337209302326,1.1204223166597305,42.075892857142854,1.1318245668883815,42.267857142857146,1.125543895584182
-0.0173684210526315,0.0157894736842105,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.03,0.0205263157894736,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0268421052631578,0.0157894736842105,133.3,0.2427346155595071,132.70892857142857,0.24494422793117068,132.71875,0.2441217312651344,132.76453488372093,0.2425151514865992,132.70535714285714,0.243726497525495,132.77777777777777,0.24453068537013598
-0.0078947368421052,0.0284210526315789,5.25,1.409953774238924,4.1625,1.4193711732279075,4.166666666666667,1.3472500628080228,4.02906976744186,1.4242174279601307,4.177455357142857,1.3972006136595974,4.426587301587301,1.4815686117699303
-0.03,0.0094736842105263,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0268421052631578,0.0078947368421052,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0268421052631578,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0268421052631578,0.0063157894736842,137.575,0.08223542900662752,137.60714285714286,0.08144232402567518,137.59375,0.08178378392195408,137.62790697674419,0.08125479677240288,137.5859375,0.08180523752264168,137.58531746031747,0.08229210657219231
-0.0078947368421052,0.0110526315789473,0.0,,0.007142857142857143,,0.005208333333333333,,0.005813953488372093,,0.0078125,,0.00992063492063492,
0.0173684210526315,0.0078947368421052,110.2,0.1817795635765606,109.84107142857142,0.18328184547866638,109.796875,0.1835424617219766,109.77906976744185,0.18123965626397798,109.81808035714286,0.18295066339661195,109.83531746031746,0.18386546664709158
-0.03,0.0047368421052631,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0236842105263157,0.0284210526315789,115.225,0.5449478293589579,114.47857142857143,0.5526939465592663,114.40104166666667,0.5570077043947276,114.78488372093024,0.5504444495788539,114.47879464285714,0.556300406400739,114.52777777777777,0.5609321739053978
0.0110526315789473,0.0205263157894736,73.425,0.7320554115502972,73.02142857142857,0.7297714439355422,72.625,0.7417648333429989,72.92732558139535,0.7213339725537126,72.84598214285714,0.7334063812207654,73.0436507936508,0.7407907648121291
0.0268421052631578,0.0221052631578947,129.075,0.3621075479196789,128.21964285714284,0.3686082285324371,128.171875,0.36637764682237456,128.36918604651163,0.3657445361134041,128.2734375,0.36745336245872534,128.1845238095238,0.3730247890563117
0.0236842105263157,0.0094736842105263,128.75,0.15148870260699282,128.4125,0.15309989302879728,128.45833333333334,0.1516866552923429,128.47093023255815,0.15127583929435515,128.390625,0.15281464744337095,128.49404761904762,0.15292411933290573
-0.0205263157894736,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0078947368421052,0.0047368421052631,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0078947368421052,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0110526315789473,0.0268421052631578,1.5,1.3000358262236333,1.0446428571428572,1.243159083115563,0.9895833333333334,1.1288667654752884,0.9563953488372093,1.2206920155083998,1.0357142857142858,1.1635812774767154,1.2083333333333333,1.2976623043952644
-0.001578947368421,0.0236842105263157,17.35,1.4300434076264728,15.601785714285715,1.3360310660776902,15.546875,1.3241847169049983,15.351744186046512,1.3455980086777528,15.458705357142858,1.364547889475938,15.88888888888889,1.3686945035077094
0.0205263157894736,0.0173684210526315,113.775,0.3688232351364379,113.15357142857142,0.3747857169576556,113.14583333333333,0.3711181394869134,113.25290697674419,0.3686577396389364,113.11607142857143,0.3752148502416996,113.16666666666667,0.3775853828207292
-0.0142105263157894,0.0173684210526315,0.0,,0.0035714285714285713,,0.0,,0.0,,0.0,,0.001984126984126984,
-0.0268421052631578,0.0205263157894736,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0268421052631578,0.0031578947368421,138.35,0.03984703645505953,138.29464285714286,0.03962104279042271,138.31770833333334,0.03950406687923825,138.30523255813952,0.03938299458292841,138.29129464285714,0.03964599912906854,138.30753968253967,0.03973025270825938
0.0110526315789473,0.0236842105263157,72.05,0.8155754025180247,71.40178571428571,0.806626337840252,71.03645833333333,0.8210893327579091,71.10174418604652,0.8061222966514084,71.09151785714286,0.8112920154311914,71.30952380952381,0.818833089692182
0.0268421052631578,0.0189473684210526,131.325,0.2985223487748883,130.45535714285714,0.306646158311219,130.484375,0.3049743964433549,130.63081395348837,0.3025221812204175,130.53236607142858,0.3059633136949446,130.52380952380952,0.307456065562432
0.001578947368421,0.001578947368421,4.975,0.8057362730795212,4.726785714285715,0.699297188538693,4.635416666666667,0.6815011593792715,4.752906976744186,0.6928852535251528,4.709821428571429,0.723694062901058,4.791666666666667,0.7147271428270128
-0.0173684210526315,0.0078947368421052,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0078947368421052,0.0,69.25,0.0005507851968946274,69.25,0.0005511635011154019,69.25,0.0005512265518191627,69.25,0.0005568707097008593,69.25,0.0005589006036068699,69.25,0.0005570419004160812
-0.0236842105263157,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0268421052631578,0.0221052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.03,0.0110526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0110526315789473,0.0189473684210526,0.1,,0.075,,0.06770833333333333,,0.05813953488372093,,0.078125,,0.10714285714285714,1.3139765284671339
-0.0142105263157894,0.0110526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0110526315789473,0.03,69.25,0.9458903848319574,68.47678571428571,0.9390930270296085,67.98958333333333,0.9560268099178627,68.125,0.9471753801080184,68.31026785714286,0.9500404018152248,68.51984126984127,0.9520317060544556
0.0078947368421052,0.0047368421052631,66.875,0.2586693121924145,66.64642857142857,0.2587756946028626,66.52083333333333,0.25766352809141563,66.63662790697674,0.25741973131573115,66.54575892857143,0.2579210100280881,66.71626984126983,0.26207264989051515
-0.0110526315789473,0.03,2.45,1.4567838957905517,1.8035714285714286,1.3045590373299198,1.7916666666666667,1.1939696074173964,1.6686046511627908,1.3081196112086853,1.8069196428571428,1.2960167386212353,2.0575396825396823,1.3582044166201952
-0.0173684210526315,0.0221052631578947,0.0,,0.005357142857142857,,0.005208333333333333,,0.0,,0.0033482142857142855,,0.003968253968253968,
0.0236842105263157,0.0189473684210526,122.375,0.34773127070013465,121.71428571428571,0.3531992554717902,121.70833333333333,0.3503987192916493,121.93895348837209,0.35010060580938923,121.82589285714286,0.3524173295766216,121.84325396825396,0.3567219819486037
0.0078947368421052,0.03,57.05,1.0897654957265313,55.55714285714286,1.069079840084523,55.296875,1.0643984425111563,55.15988372093023,1.0687472727420628,55.385044642857146,1.0775278450399803,55.66269841269841,1.0730295814793298
0.03,0.001578947368421,145.1,0.01750062212192375,145.11964285714285,0.01747964227880696,145.10416666666666,0.017432865198132284,145.12790697674419,0.017356763447563078,145.11049107142858,0.017440214889200067,145.11111111111111,0.017557782105306643
0.0110526315789473,0.0,86.875,0.0016590010075339012,86.875,0.001658176078044036,86.875,0.0016590091203344522,86.875,0.0016590091203341228,86.875,0.0016590091203340757,86.875,0.001658840828962299
-0.001578947368421,0.0252631578947368,18.05,1.4336163661661938,16.5625,1.352970706881932,16.421875,1.3504696255323179,16.386627906976745,1.3670148154492425,16.482142857142858,1.3779885471774367,16.845238095238095,1.3825260397068198
-0.0236842105263157,0.0094736842105263,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0205263157894736,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.03,11.85,1.5611492992291993,10.567857142857143,1.4612064178563589,10.625,1.4629530370868127,10.511627906976743,1.4340613154810355,10.584821428571429,1.4746038795065282,10.950396825396826,1.50414126717212
0.0205263157894736,0.0110526315789473,118.725,0.2190127597947517,118.175,0.22136840334090951,118.18229166666667,0.22027193561199612,118.21802325581395,0.21885656529561628,118.18303571428571,0.2204671226817015,118.24404761904762,0.22187786989205127
0.0142105263157894,0.0047368421052631,99.85,0.13208418423808727,99.59821428571429,0.13221445846991187,99.59375,0.13126432222784246,99.63081395348837,0.13088963904387171,99.56696428571429,0.13174962241839852,99.6329365079365,0.1322005517447915
-0.0236842105263157,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0173684210526315,0.0173684210526315,102.775,0.4403435278355953,102.19821428571429,0.44142414884272213,102.04166666666667,0.4414755552373286,102.21802325581395,0.4416701324065239,102.01897321428571,0.4435049416489583,101.95833333333333,0.45035141005119766
-0.0142105263157894,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0173684210526315,0.0205263157894736,0.0,,0.0035714285714285713,,0.0,,0.0,,0.0,,0.001984126984126984,
-0.0078947368421052,0.0078947368421052,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0110526315789473,0.0031578947368421,86.275,0.1151111489793514,86.04642857142858,0.11453857411614658,85.97916666666667,0.11436144633745841,86.0203488372093,0.11360332085829236,86.03794642857143,0.11460065804606558,86.04166666666667,0.11512213873244398
0.0236842105263157,0.001578947368421,131.025,0.022941845160502145,130.9767857142857,0.022973430259152848,131.0,0.022885142239643098,130.99709302325581,0.022824718413754212,130.97991071428572,0.022949773075277107,131.00396825396825,0.023044881019307177
-0.0142105263157894,0.0078947368421052,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0142105263157894,0.0221052631578947,86.65,0.6614936383374501,85.7875,0.6543572749737179,85.77604166666667,0.6652510469153529,85.79941860465117,0.6523542564576919,85.80803571428571,0.6625893392104141,85.82539682539682,0.6653354715974137
-0.0236842105263157,0.0252631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.001984126984126984,
-0.0236842105263157,0.0268421052631578,0.0,,0.0017857142857142857,,0.0,,0.0,,0.0,,0.001984126984126984,
0.0205263157894736,0.0236842105263157,108.925,0.5206265651081766,107.99107142857143,0.5218694665324456,107.921875,0.5249856160896915,108.11046511627907,0.5204243337770368,107.95647321428571,0.5231737033982596,108.05357142857143,0.5301446970987772
-0.03,0.001578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0173684210526315,0.0047368421052631,111.9,0.10308968781676453,111.6,0.10333340481672075,111.65104166666667,0.1028762500993675,111.56976744186046,0.102410062418382,111.61607142857143,0.10312131285491864,111.60912698412699,0.10395487452054522
0.0142105263157894,0.0078947368421052,97.55,0.233899227273898,97.38571428571429,0.2335495137476813,97.34895833333333,0.23173118793139802,97.47383720930233,0.23057779893356412,97.40513392857143,0.2323352933823109,97.44047619047619,0.23358990369428295
-0.0142105263157894,0.0142105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0252631578947368,9.05,1.472832702105799,7.832142857142857,1.4001021755578658,7.890625,1.3945068679976245,7.7354651162790695,1.403308880258813,7.8125,1.4377391686188796,8.142857142857142,1.4307297774845773
0.0047368421052631,0.0205263157894736,43.025,1.0485004698656637,41.78035714285714,1.0273169905067332,41.505208333333336,1.0237986620994872,41.65988372093023,1.0221264360735949,41.732142857142854,1.0378897294774845,41.958333333333336,1.029581248235597
-0.03,0.0078947368421052,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0173684210526315,0.0205263157894736,100.175,0.528714803429172,99.61785714285715,0.5239122209457717,99.328125,0.5267687348133386,99.59302325581395,0.5232221558750574,99.3515625,0.5258404314531476,99.56547619047619,0.5336845165715595
-0.03,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.001578947368421,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0205263157894736,0.0,122.5,0.0025694286023918286,122.5,0.0025693706525719592,122.5,0.0025694286023924535,122.5,0.002569428602392626,122.5,0.0025694286023928035,122.5,0.00256942860239264
0.0110526315789473,0.0157894736842105,76.425,0.59706990525651,76.15535714285714,0.5898944233103264,75.859375,0.6003632446516672,76.15406976744185,0.5879870531687458,76.0078125,0.5961869881308137,76.15079365079364,0.6001911265070705
0.0078947368421052,0.0268421052631578,56.9,1.0143414259530865,56.151785714285715,1.0109477421209858,55.958333333333336,1.0186992769175083,55.729651162790695,1.0138226846998941,56.011160714285715,1.016299291877028,56.30357142857143,1.0182067623927185
0.0173684210526315,0.0284210526315789,94.4,0.712833994075086,93.66964285714286,0.704287285770928,93.36979166666667,0.7157277103119194,93.625,0.7035376266541006,93.58258928571429,0.7131426786900501,93.60119047619048,0.7178721121205528
-0.001578947368421,0.0047368421052631,0.2,,0.17142857142857143,0.6236671080164925,0.16666666666666666,,0.14534883720930233,,0.15066964285714285,,0.19642857142857142,1.103479725144552
0.001578947368421,0.0031578947368421,10.675,0.7095060354722476,9.805357142857142,0.7074655860392026,9.833333333333334,0.6930215015086666,9.81686046511628,0.7152141941342565,9.831473214285714,0.7037978161024757,10.0,0.7144913728250939
-0.0110526315789473,0.0047368421052631,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0236842105263157,0.001578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.001578947368421,0.03,20.825,1.4826531089646005,19.15714285714286,1.4127812996295017,19.208333333333332,1.407849845930879,19.01453488372093,1.4283077754424673,18.996651785714285,1.418042411271853,19.450396825396826,1.4300969103951626
-0.001578947368421,0.0110526315789473,6.1,1.1671754074217697,5.523214285714285,1.1209107281607906,5.515625,1.0748491295142932,5.424418604651163,1.1225093621768343,5.5390625,1.1378851246345636,5.646825396825397,1.1424616059157797
-0.0205263157894736,0.0284210526315789,0.0,,0.010714285714285714,,0.005208333333333333,,0.005813953488372093,,0.012276785714285714,,0.017857142857142856,
-0.0205263157894736,0.0094736842105263,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0205263157894736,0.0252631578947368,107.925,0.5611924458454957,106.82678571428572,0.5577265795672899,106.546875,0.5611522507322794,106.95058139534883,0.5554435368150059,106.66071428571429,0.5592695968645028,106.76388888888889,0.5656458050796527
0.0173684210526315,0.0110526315789473,107.9,0.2680066096714085,107.41785714285714,0.26988341223347095,107.34895833333333,0.2710742722569312,107.40988372093024,0.26650518302847787,107.38058035714286,0.2704181335527159,107.40079365079364,0.27184826969121356
0.03,0.0142105263157894,141.35,0.18605537126498578,141.21785714285716,0.1848106389672104,141.14583333333334,0.18574647826587942,141.31976744186048,0.1819489865329553,141.20982142857142,0.18431740593867457,141.25992063492063,0.18501636496574939
0.03,0.0094736842105263,143.625,0.11462918249716972,143.425,0.1120902719131167,143.296875,0.11287058489145281,143.4418604651163,0.11126484580800523,143.43080357142858,0.11196574174364762,143.44246031746033,0.11264402318165619
-0.0110526315789473,0.0236842105263157,0.7,1.1724066506438906,0.4767857142857143,1.0936131171012977,0.4635416666666667,1.1391943991546454,0.436046511627907,1.0741106551137205,0.47767857142857145,1.1093803554002926,0.5952380952380952,1.1506493407546514
-0.001578947368421,0.0221052631578947,15.95,1.3868626460502032,14.558928571428572,1.3194622797900568,14.520833333333334,1.291172065682819,14.421511627906977,1.3292582288475685,14.424107142857142,1.3419841572160538,14.831349206349206,1.3568243320264446
-0.0110526315789473,0.0142105263157894,0.0,,0.0035714285714285713,,0.0,,0.0,,0.0033482142857142855,,0.003968253968253968,
0.0047368421052631,0.0157894736842105,43.375,0.9387295383553175,41.68214285714286,0.9053570910894889,41.505208333333336,0.9021183765928139,41.656976744186046,0.9052430726076137,41.746651785714285,0.9145927280980027,41.714285714285715,0.9096547920785797
-0.0268421052631578,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0173684210526315,0.0236842105263157,97.825,0.6025095824268222,97.0875,0.6006999112273762,96.97395833333333,0.6016301852910549,97.02616279069767,0.5980215029168792,96.90513392857143,0.6048345190658811,97.03373015873017,0.6079705513543304
-0.0142105263157894,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0205263157894736,0.0031578947368421,122.4,0.05470273961804808,122.17142857142858,0.055131395213175005,122.16145833333333,0.05495968076195543,122.19767441860465,0.054655149059590666,122.17745535714286,0.05488197745894037,122.1765873015873,0.05507815920680237
0.0078947368421052,0.0031578947368421,68.125,0.17252596130073447,67.92142857142858,0.1697468950506034,67.86979166666667,0.1687481241958391,67.90406976744185,0.16825093578198366,67.88839285714286,0.1690490110248851,67.93849206349206,0.17083029188437346
0.0236842105263157,0.0236842105263157,118.875,0.45114864516222497,117.98571428571428,0.4566137808957646,118.10416666666667,0.4552289468617139,118.30523255813954,0.45136478574302763,117.97767857142857,0.4554269807631419,118.10119047619048,0.4619730342561792
-0.0047368421052631,0.0047368421052631,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0126315789473684,1.175,1.1454517813076335,0.8714285714285714,1.0212565741087771,0.875,0.9206239994722378,0.7877906976744186,1.0506031404493033,0.8895089285714286,0.9646996036758175,0.998015873015873,1.0552762448202864
0.0078947368421052,0.001578947368421,69.025,0.08109940901539114,68.85892857142858,0.0823162783006532,68.84895833333333,0.08206511745371249,68.87790697674419,0.0816677808041947,68.83705357142857,0.08219353921734064,68.89285714285714,0.08255851735184883
0.0047368421052631,0.0,44.875,2.1286942730703613e-14,44.875,2.1286942730703604e-14,44.875,2.1286942730703613e-14,44.875,2.1286942730703613e-14,44.875,2.1286942730703613e-14,44.875,2.12869427307036e-14
0.0205263157894736,0.0221052631578947,109.925,0.485707120727107,109.30535714285715,0.48566574292632714,109.21875,0.4851884863609239,109.35755813953489,0.48474242230353426,109.22879464285714,0.48777269545247964,109.31150793650794,0.49325866738774543
-0.0047368421052631,0.0268421052631578,10.2,1.4790042190801649,8.773214285714285,1.4442152343785377,8.802083333333334,1.3952881499049583,8.668604651162791,1.4104954174143127,8.7578125,1.4425283080923577,9.117063492063492,1.4565085876210533
0.0047368421052631,0.0189473684210526,43.275,0.9986698782202297,41.676785714285714,0.9885496291707625,41.427083333333336,0.9909621349918148,41.68313953488372,0.9876187228762009,41.75111607142857,0.9993729316295556,41.84325396825397,0.9959681085768419
-0.0110526315789473,0.0173684210526315,0.05,,0.03214285714285714,,0.03125,,0.03197674418604651,,0.03571428571428571,,0.04365079365079365,
0.0236842105263157,0.03,114.2,0.5768698467724249,113.35535714285714,0.5862456477489669,113.27083333333333,0.5874126856123746,113.64825581395348,0.5830446069419157,113.31808035714286,0.5869929437676158,113.29960317460318,0.5937865950805077
0.0268421052631578,0.0205263157894736,130.175,0.3297619740148997,129.3267857142857,0.33768372843751693,129.20833333333334,0.3370604777814415,129.5174418604651,0.333495468818243,129.4296875,0.33703774845524154,129.35714285714286,0.33938355229975975
0.0205263157894736,0.0142105263157894,116.525,0.2940194673602799,115.71785714285714,0.29667582743118276,115.75,0.29479125941512835,115.81686046511628,0.2937538906896021,115.70200892857143,0.29709518349257397,115.7579365079365,0.2975800399942662
0.0142105263157894,0.0284210526315789,82.475,0.8090978958881442,81.78214285714286,0.8010047428525022,81.453125,0.8115465204985876,81.60174418604652,0.7935907811430458,81.67633928571429,0.8055646414185763,81.74801587301587,0.8146786993962223
0.0173684210526315,0.0157894736842105,103.825,0.40615393671486555,103.5,0.4013611656748929,103.39583333333333,0.40014323591239126,103.42151162790698,0.4005607235209165,103.35379464285714,0.4005583184308178,103.31150793650794,0.4076590266748413
0.0110526315789473,0.0126315789473684,78.825,0.4868702951612824,78.44464285714285,0.48724343793839214,78.21354166666667,0.4881147518133327,78.50581395348837,0.48170386096802953,78.44866071428571,0.4877075727597231,78.49404761904762,0.4933455422170176
0.0142105263157894,0.0126315789473684,93.95,0.3849324348719742,93.40892857142858,0.38600450617028786,93.30729166666667,0.386624939219272,93.27616279069767,0.3863511620719953,93.31808035714286,0.38826108443930263,93.34325396825396,0.394506930335338
0.0236842105263157,0.0126315789473684,127.15,0.20923403149601133,126.44464285714285,0.21759419995262358,126.328125,0.216682637424602,126.51744186046511,0.21417937554050182,126.44866071428571,0.21653353356718721,126.48412698412699,0.21764656386065756
-0.0236842105263157,0.0157894736842105,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0268421052631578,0.0126315789473684,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0078947368421052,0.0078947368421052,64.5,0.4236517743269023,64.08392857142857,0.4202022462727472,63.90625,0.42388915334269067,64.05813953488372,0.41952010230504244,64.00111607142857,0.4218052262365944,64.18253968253968,0.42637578418531846
0.0268421052631578,0.0126315789473684,135.225,0.1842376004326997,134.73214285714286,0.1846849135997814,134.72395833333334,0.18449468848238812,134.77325581395348,0.18301510294927475,134.7109375,0.18422582125463263,134.76190476190476,0.18497094202604872
-0.0110526315789473,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.03,0.0284210526315789,132.525,0.44232179149281753,132.0232142857143,0.44144619356048026,131.984375,0.44083144765370164,132.13953488372093,0.4388915100949007,132.00223214285714,0.44181340429861876,132.06746031746033,0.44596332955263046
-0.0173684210526315,0.03,0.125,,0.11607142857142858,,0.09375,,0.08139534883720931,1.2580987455988617,0.11272321428571429,,0.14682539682539683,1.0070938547988533
0.03,0.0221052631578947,136.825,0.32094137606723927,136.25535714285715,0.32646433173044986,136.09895833333334,0.324095519035209,136.38081395348837,0.32144839022645155,136.265625,0.32557339663494067,136.46031746031747,0.32541625221882625
0.0078947368421052,0.0063157894736842,65.75,0.3422675200633733,65.29285714285714,0.34493439693329037,65.109375,0.34721969924120827,65.25,0.3441505437686225,65.18080357142857,0.3434979749844736,65.38888888888889,0.3475648669501436
0.0142105263157894,0.0268421052631578,83.325,0.7707900701607823,82.65,0.7686028984458736,82.44791666666667,0.7812920577921908,82.50872093023256,0.7630859057944044,82.69419642857143,0.7723537975056965,82.78373015873017,0.7806522730299391
-0.001578947368421,0.0157894736842105,11.15,1.320969803126777,9.855357142857143,1.2160774606980478,10.03125,1.1995017316763488,9.793604651162791,1.2162945299420782,9.813616071428571,1.2359898690286844,10.101190476190476,1.2532577169643357
-0.0268421052631578,0.0110526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0236842105263157,0.0189473684210526,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0063157894736842,0.0,,0.0035714285714285713,,0.0,,0.0,,0.0,,0.001984126984126984,
0.0205263157894736,0.0094736842105263,119.775,0.18124729522143085,119.28392857142858,0.18421836297977462,119.20833333333333,0.18459117216033402,119.41569767441861,0.18187531289074335,119.29910714285714,0.18352237617271042,119.32936507936508,0.18474637786878634
0.0268421052631578,0.0142105263157894,134.175,0.213485224318903,133.75714285714287,0.21433908961855788,133.74479166666666,0.21316367144487805,133.79651162790697,0.2116014207230684,133.7578125,0.21339738201672298,133.80357142857142,0.21376614393918802
-0.0173684210526315,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.001578947368421,0.0205263157894736,27.925,1.2272417592467693,26.35892857142857,1.1931666271694639,26.291666666666668,1.1909568129806063,26.46511627906977,1.1786602436273506,26.292410714285715,1.1873657389595533,26.6984126984127,1.1853757232763187
0.001578947368421,0.0142105263157894,24.7,1.0852249307997281,23.132142857142856,1.0613229491359408,22.901041666666668,1.059760425320636,23.08139534883721,1.0518985849715583,23.015625,1.0598456837699426,23.307539682539684,1.0564350017962538
