ou_mean,ou_std,ITS4_r,ITS4_cv
-0.0006315789473684,0.0039473684210526,1.048536439665472,0.7399412595405499
0.001578947368421,0.0063157894736842,11.3805256869773,0.5052611030651619
-7.894736842105256e-05,0.0055263157894736,4.985961768219833,0.6469662960616617
0.0002894736842105,0.0039473684210526,3.4039725209080047,0.6763068783836639
0.0019473684210526,0.0031578947368421,9.10663082437276,0.3638833550298048
-0.0008157894736842,0.0067105263157894,4.874701314217443,0.6841472553364167
-0.0008157894736842,0.0019736842105263,0.0,
0.0010263157894736,0.0039473684210526,6.229838709677419,0.5358380628592748
0.0012105263157894,0.0023684210526315,4.324223416965353,0.555923563549464
-0.0002631578947368,0.0059210526315789,5.098566308243727,0.6561894866570025
0.0025,0.0039473684210526,11.96505376344086,0.3379181058816048
0.0021315789473684,0.0051315789473684,11.805256869772998,0.42008015663102294
0.0010263157894736,0.0067105263157894,10.145459976105137,0.5535956305164045
0.0002894736842105,0.0071052631578947,8.483870967741936,0.6080144627021333
0.0008421052631578,0.0063157894736842,9.013590203106332,0.5571794769756845
0.0002894736842105,0.0067105263157894,7.892921146953405,0.604047585410744
0.0010263157894736,0.0003947368421052,0.0,
0.0013947368421052,0.0019736842105263,4.6194743130227005,0.5089033216314738
-7.894736842105256e-05,0.0031578947368421,0.9003882915173238,0.7154403459681915
0.0017631578947368,0.0051315789473684,10.520609318996415,0.4513543250352519
0.0019473684210526,0.0023684210526315,8.327060931899641,0.3299884741763146
0.0012105263157894,0.0055263157894736,9.109767025089607,0.5125109468025076
0.0019473684210526,0.0059210526315789,12.105436081242534,0.46633039340498506
0.0012105263157894,0.0035526315789473,6.396804062126643,0.5051718667721897
0.0001052631578947,0.0031578947368421,1.325716845878136,0.7479249672083581
0.001578947368421,0.0035526315789473,7.971624850657109,0.43547542800595235
0.0010263157894736,0.0023684210526315,3.275537634408602,0.6298146757965037
-0.0008157894736842,0.0007894736842105,0.0,
0.0013947368421052,0.0007894736842105,0.7449223416965353,0.6779725035331732
0.0004736842105263,0.0007894736842105,0.0,
0.0025,0.0075,16.01299283154122,0.5122230341271593
-0.0006315789473684,0.001578947368421,0.0,
0.0023157894736842,0.0051315789473684,12.45489844683393,0.40717914990225035
-0.0008157894736842,0.0039473684210526,0.7804659498207885,0.7068363929068725
0.0010263157894736,0.0043421052631578,6.832437275985663,0.5279786575992167
-0.001,0.0067105263157894,4.438918757467144,0.7000750064422631
-7.894736842105256e-05,0.0043421052631578,2.981332138590203,0.7021297174216079
0.0008421052631578,0.0031578947368421,4.046146953405018,0.6176326852775004
0.001578947368421,0.001578947368421,5.113351254480286,0.43387053544156073
0.0019473684210526,0.0011842105263157,7.224910394265233,0.24798853484608588
0.0023157894736842,0.0071052631578947,14.8694743130227,0.49993874354113055
0.001578947368421,0.0071052631578947,12.474761051373955,0.5347736933239718
-0.001,0.0039473684210526,0.5770609318996416,0.6957959680562953
0.0019473684210526,0.0035526315789473,9.507019115890083,0.3783050600750266
-0.0002631578947368,0.0035526315789473,1.1439665471923537,0.7487210527805966
0.0025,0.0047368421052631,12.69026284348865,0.3769758136337673
-0.0006315789473684,0.0011842105263157,0.0,
0.0025,0.0059210526315789,13.965501792114695,0.4351138369358912
-0.0006315789473684,0.0003947368421052,0.0,
-0.0006315789473684,0.0051315789473684,2.8815710872162486,0.719206503378614
0.0013947368421052,0.0059210526315789,10.256421744324971,0.507198720150924
0.0004736842105263,0.0055263157894736,6.678763440860215,0.5875943978948214
-7.894736842105256e-05,0.0035526315789473,1.5534647550776584,0.7545346752490883
-0.001,0.0023684210526315,0.0017921146953405018,
0.0004736842105263,0.0027631578947368,1.6594982078853047,0.7436240694487647
0.0013947368421052,0.0055263157894736,9.734020310633214,0.4968912774221744
0.0025,0.0035526315789473,11.645908004778972,0.3176674442444844
0.0008421052631578,0.0035526315789473,4.798088410991637,0.5888853054054002
-7.894736842105256e-05,0.0071052631578947,7.43936678614098,0.6321009046784103
0.0004736842105263,0.0071052631578947,9.02837514934289,0.5956923175717778
0.0025,0.001578947368421,10.405615292712067,0.18634268142822163
-0.0004473684210526,0.0,0.0,
-7.894736842105256e-05,0.0019736842105263,0.01478494623655914,
0.0017631578947368,0.0031578947368421,8.31063321385902,0.39452997971349163
0.0004736842105263,0.0023684210526315,0.86305256869773,0.7110334058652111
0.0006578947368421,0.0067105263157894,9.000597371565114,0.576543494007043
-0.0006315789473684,0.0035526315789473,0.5769115890083633,0.7027718188667584
0.0012105263157894,0.0011842105263157,0.9336917562724014,0.708910114739958
0.0017631578947368,0.0075,13.624850657108722,0.5402086560777419
0.0021315789473684,0.0059210526315789,12.713410991636797,0.4543076730235692
-0.0002631578947368,0.0047368421052631,3.1618876941457588,0.6990708580106578
-7.894736842105256e-05,0.0063157894736842,6.218040621266428,0.6315376682310159
0.0010263157894736,0.0027631578947368,4.137096774193548,0.5940360400518894
0.0010263157894736,0.0035526315789473,5.596774193548387,0.5482246520343591
-0.0002631578947368,0.0039473684210526,1.7885304659498207,0.754377765156148
-0.0004473684210526,0.0047368421052631,2.686379928315412,0.7200671489784815
-0.0006315789473684,0.0063157894736842,4.734916367980884,0.6782110278953152
