ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
0.0136842105263157,0.0157894736842105,292842,-49.81315375588339,-51.65765332717334,15475,-75.96075605191847,-74.3583492566873,148047,-57.77200954600434,-57.06798391464066,129320,-37.572828448961204,-41.72974187798282,292610,-49.64584664810541,-51.60555101871828,14113,-75.25792117060415,-73.77499248432578,148676,-57.76771031348788,-56.980129044843366,129821,-37.56005613616645,-41.64596476076848,292864,-49.66283822217425,-51.51242097130911,13330,-76.43482731030899,-74.31289289874135,149018,-57.771871447093915,-57.01365195834181,130516,-37.669959742478916,-41.80878425601584,292839,-49.86599326976497,-51.78737905807503,15100,-76.30865364324306,-74.30971935823672,149910,-57.74915754741157,-56.982075547876555,127829,-37.49752188610775,-41.59513463112249,292378,-49.555253252577515,-51.465777852042436,13844,-76.13846654926094,-74.21324134087811,147522,-57.73255422976197,-57.03490931378559,131012,-37.53841662970715,-41.65216680288039,293029,-49.942609238163925,-51.806482666583314,16035,-76.51511752433323,-74.79541100531539,149762,-57.66683652699735,-56.90358543890366,127232,-37.50166751281971,-41.601880488005804
-0.0047368421052631,0.0105263157894736,319943,-94.28208145290839,-94.21877404968087,299532,-96.3985608733765,-95.4438672049465,19780,-63.84373069093684,-64.69776322126421,631,-43.75476655613717,-46.94965391482239,319971,-94.67847932346864,-94.56489383471101,304163,-96.26504550369346,-95.5195965884135,15611,-64.43684403472716,-65.6638022857411,197,-41.518273317512985,-46.51785350951636,319929,-94.8209783848747,-94.48720339760808,306300,-96.21432028489764,-95.29385098876966,13051,-64.44031840222661,-66.1438427356417,578,-42.42888401899211,-46.272696545914116,319983,-94.95124467940535,-95.12617663234509,303930,-96.57249928208975,-96.01539524842559,15837,-64.5260252435392,-65.74157333810709,216,-44.47110029024981,-46.69131954309202,319917,-94.63282348371648,-94.6418842275838,303847,-96.27036901387231,-95.54559535949882,15588,-64.40738906178281,-65.33120051286775,482,-39.84190038794082,-43.94713535458172,319943,-94.66588812658048,-94.6082993164072,301474,-96.56794212062846,-95.71573379093815,18018,-64.1483387234883,-65.4042011282682,451,-42.438347867800395,-46.807449399895816
-0.01,0.0052631578947368,319996,-122.6355326587657,-122.624667678121,319996,-122.6355326587657,-122.624667678121,0,,,0,,,319996,-122.85794830872646,-122.80782280781688,319996,-122.85794830872646,-122.80782280781688,0,,,0,,,319996,-122.91718286713768,-122.75819931202952,319996,-122.91718286713768,-122.75819931202952,0,,,0,,,319996,-122.99959041303784,-123.08869864799286,319996,-122.99959041303784,-123.08869864799286,0,,,0,,,319996,-122.79477075238667,-122.82248214324366,319996,-122.79477075238667,-122.82248214324366,0,,,0,,,319996,-122.82928798529247,-122.8207012061329,319996,-122.82928798529247,-122.8207012061329,0,,,0,,
0.0031578947368421,0.0013157894736842,317314,-53.54992850823615,-53.97198349416135,0,,,266696,-55.107429912143466,-54.68548343516369,50618,-45.3437687544635,-47.76414933530495,317417,-53.47486304345919,-53.73416171395125,0,,,267956,-54.96182373030246,-54.53621188516318,49461,-45.41922248213262,-47.86574131142084,317352,-53.54888679864944,-53.93797674489339,0,,,266679,-55.10283221784967,-54.73490320481541,50673,-45.370870686579856,-47.735050286549836,317393,-53.51509473748177,-53.95026764960292,0,,,265007,-55.09301746348164,-54.67129745395974,52386,-45.53279855435929,-47.88951171311108,317377,-53.53509421996106,-53.86706162286171,0,,,268283,-55.039726014702,-54.64873695762962,49094,-45.31276294142431,-47.768993814892944,317369,-53.56000702130205,-53.942116417628036,0,,,267727,-55.07384108058052,-54.653438943413526,49642,-45.39566531088652,-47.84089535597238
-0.0060526315789473,0.0223684210526315,317640,-102.73818598714033,-101.4919362821554,271376,-110.61017464164455,-107.41512272027367,36383,-61.46595058082619,-62.02503747507877,9881,-38.50773842952301,-42.82017152863029,317972,-103.0221502445106,-102.11353564516058,273943,-110.4816240921426,-107.43874913823535,34563,-61.56569055046837,-62.22907686435259,9466,-38.516442676723116,-42.74745370571877,317654,-102.94235512043726,-101.73638001493129,275057,-110.07635766925576,-106.92431173108947,33868,-61.50336244532437,-62.190888169929565,8729,-38.92568251766037,-43.16513542033346,317905,-103.56464262866311,-103.16128717147153,275489,-110.75680016091506,-108.08501008677182,33755,-61.54201041213687,-62.14274187107909,8661,-38.57372519029252,-42.946035231349086,317666,-102.7107612374755,-101.94016323606411,274405,-109.85513719377283,-107.1119713192295,35168,-61.80309481200651,-62.50288173860772,8093,-38.23384644235985,-42.50612012912911,317567,-103.02160462401369,-101.8616433630273,270538,-111.13501458952268,-107.66821125286963,36501,-61.40316213993982,-61.98218810395321,10528,-38.824137285707344,-42.972849789464476
-0.0060526315789473,0.0184210526315789,318904,-101.82149283040037,-101.11904927178713,283066,-107.3211657860596,-104.91377516645517,29864,-62.22344655358201,-63.03856939580577,5974,-39.18098883714287,-43.28780962829842,319267,-102.06012291849778,-101.53709636954066,285253,-107.17692533842194,-105.00440456125287,29338,-62.177799039357424,-63.00669990714735,4676,-40.14489136922162,-44.00417593208199,319171,-102.12604010859032,-101.34480928665451,286130,-107.04511194056434,-104.67791213078155,29059,-62.25928063217328,-62.9435569067466,3982,-39.593177311622945,-43.494729714126834,319211,-102.47254247514083,-102.45087853175032,285921,-107.53782222306363,-105.65199460917923,28563,-62.1340768845557,-62.998892397634265,4727,-39.83614346055471,-43.82422359650967,319140,-101.92900928902411,-101.5562208438243,286673,-106.78893448465891,-104.77197129114855,27653,-62.36774504210969,-63.34679280172863,4814,-39.77244605921514,-43.77431069504689,319120,-102.16428723877739,-101.60031483281368,282763,-107.72098891930037,-105.30584656766501,30996,-62.127320197517335,-62.978828920176916,5361,-40.563129455001295,-44.73888828093091
0.0084210526315789,0.006578947368421,300791,-50.02648864094173,-52.386230609123,403,-71.71509105698667,-70.96855952170998,181662,-56.518798222065655,-56.26862385518566,118726,-40.019022290691595,-43.95219044571108,300897,-50.069761039272386,-52.45348846577196,380,-73.48603296478068,-74.31674364682898,183227,-56.47782584738355,-56.22177831378563,117290,-39.98340522098031,-43.931110957811754,300789,-50.013251531520126,-52.370495464809245,485,-74.16900504539842,-73.22462831657255,181071,-56.52051593279396,-56.298547367094756,119233,-40.03285673429713,-43.97059283886658,300723,-49.97386255662761,-52.23826488675736,528,-72.48386637624141,-71.92381755074672,180456,-56.49618106226793,-56.21751234174714,119739,-40.044960609304,-43.93778672586488,300737,-49.93468454198878,-52.29820266194819,515,-72.5407666614603,-71.90387910594877,180657,-56.42021916238795,-56.129247774366405,119565,-40.03798098987083,-43.94886162478006,300753,-50.07647495850679,-52.504177276875694,567,-71.3106987995728,-71.07109367741123,182418,-56.54934104386048,-56.323183086437,117768,-39.94802673423588,-43.8546754799207
-0.0060526315789473,0.0078947368421052,319996,-101.43950769753366,-101.42168652297414,318779,-101.57455895392629,-101.47801387679903,1217,-66.06440131990855,-66.95751774679857,0,,,319996,-101.77262411428042,-101.69684462742642,319635,-101.81154000032937,-101.71408657841604,361,-67.31589492519545,-68.16472561564785,0,,,319996,-101.86195549553604,-101.62267041708353,319137,-101.95669837470591,-101.66164186999683,859,-66.6629354377481,-67.45580554167547,0,,,319996,-101.98538728961623,-102.11878296673734,319569,-102.03048246380409,-102.13609937047372,427,-68.2359265869465,-68.70240729185508,0,,,319996,-101.67831220882258,-101.72070708944219,318925,-101.80275407825593,-101.76706655671387,1071,-64.62170790533563,-66.60607345039926,0,,,319996,-101.73010484744802,-101.71740884885271,319023,-101.83635509530257,-101.75698588496176,973,-66.89323658302267,-67.89905361357322,0,,
0.0097368421052631,0.0210526315789473,299776,-57.558177333752276,-57.421829727423514,67312,-81.97170601237939,-78.96173714931986,139848,-59.354324302525136,-59.047113350076785,92616,-37.10262965619451,-41.24769514606932,300043,-57.38397173569854,-57.318986482988294,65356,-81.70882386131453,-79.13789574592153,142611,-59.278673057830694,-58.96749423340165,92076,-37.183482077455935,-41.38887504763221,300116,-57.4897467755376,-57.33292619627734,65191,-82.15101479417928,-79.14133182989899,142267,-59.31909861030322,-59.009992705151795,92658,-37.33013701836743,-41.50132611437586,299907,-57.28640686971065,-57.20207697467404,63079,-82.0747748354918,-78.77146300460785,144139,-59.312563008603114,-59.019414044350924,92689,-37.2659774485568,-41.40388261711897,299999,-57.22695359161501,-57.16699416564972,63181,-81.83133341109158,-78.7926013455948,143430,-59.35522453570409,-59.03426854740937,93388,-37.312326199604854,-41.50164379849318,300007,-57.83835555582452,-57.628132671911864,66696,-82.8394015534912,-79.26215475675963,141641,-59.45704280885184,-59.17259901960795,91670,-37.147374372597554,-41.35318782292478
0.0044736842105263,0.0105263157894736,310226,-58.501775912277715,-59.27348607484215,49124,-76.29587908907205,-74.8278236236858,197712,-59.88890587956758,-59.882920618208644,63390,-40.38583073875411,-44.29968833187434,310322,-58.460837995620736,-59.15169167056998,47848,-76.18656227612352,-74.79795291562881,201203,-59.80913483051149,-59.69514602212015,61271,-40.19082733080355,-44.13169784980021,310358,-58.5433091404335,-59.15832100503889,47791,-76.72332093320301,-75.1936757235719,201422,-59.782472698680444,-59.67925408590334,61145,-40.25177678590797,-44.20676235274395,310644,-58.30639559477179,-58.89717958734347,44252,-76.68024056537561,-74.86380299795192,204950,-59.69897273070946,-59.60206806095846,61442,-40.427939951244795,-44.31110937200711,310348,-58.13463869475238,-58.707543266931424,45307,-76.46771409741169,-74.89312179988066,200580,-59.62427706135468,-59.45878102206105,64461,-40.61383835281884,-44.53319774789227,310400,-58.55124721876558,-59.0041811244258,49180,-77.10564944588475,-75.40085241980594,198556,-59.67805466764659,-59.56574115258746,62664,-40.41898816492695,-44.298792695415344
-0.0073684210526315,0.0078947368421052,319996,-108.429343266724,-108.4131606965325,319745,-108.4614221547823,-108.42613828525565,251,-67.56454620623781,-68.05842890814398,0,,,319996,-108.76322782936438,-108.68827411040277,319979,-108.7653781958976,-108.68904800684007,17,-68.28839647989672,-68.19964971691464,0,,,319996,-108.85226703317358,-108.61364023387327,319867,-108.86858457953701,-108.61983672353234,129,-68.39145616002467,-68.75849233617055,0,,,319996,-108.97582912406313,-109.10973937254161,319992,-108.97632204116607,-109.109843509898,4,-69.54344672090646,-69.51898609119614,0,,,319996,-108.66865788404003,-108.71113849584077,319633,-108.71734878004696,-108.72665242233413,363,-65.79478140090715,-65.78302802388755,0,,,319996,-108.72011513975055,-108.7071135327854,319851,-108.73846930582481,-108.71437019491789,145,-68.23322980860436,-68.22657783420094,0,,
0.0110526315789473,0.0223684210526315,297748,-56.76212254898001,-56.74720427844278,63836,-82.20156356071479,-78.91963574318977,135702,-59.30547030002444,-59.007580814794075,98210,-36.71233604111589,-40.85033424027124,298055,-56.349917455445635,-56.20864845651074,60776,-81.88600781775791,-79.21817242036941,137418,-59.1127244665843,-58.71023287289491,99861,-37.006621857398876,-41.17605008491352,297975,-56.553822197167555,-56.447423826980554,61060,-82.43759943058753,-79.34175505473863,138213,-59.15762317368307,-58.78021534157542,98702,-36.895227819751,-41.01778848369131,297991,-56.551429155473656,-56.467800803141145,61271,-82.32407218103096,-78.96231759557291,137376,-59.219819583893035,-58.8655277708039,99344,-36.96606502363418,-41.09953665308153,297817,-56.183975052672835,-56.152909801173635,59102,-81.88053932901641,-78.65861826879217,137870,-59.197132159261265,-58.77999439983438,100845,-37.004617502513625,-41.076737236281566,298035,-56.89804679051988,-56.55464120509465,62855,-83.20532689100716,-79.71827522032874,136959,-59.191340992125305,-58.81602216146117,98221,-36.86535142726953,-40.9556772900928
0.0071052631578947,0.0039473684210526,303711,-50.17018849461907,-52.30703771760815,0,,,187573,-55.866233058212345,-55.884274480667564,116138,-40.97057969365054,-44.70299906794879,303612,-50.17212137875728,-52.32052071652174,0,,,186114,-55.96463350787721,-55.97277807777718,117498,-40.996921780474544,-44.73220356184457,303761,-50.05854508411543,-52.18246782017978,2,-70.03279820192418,-70.03279820192418,185831,-55.75054934753507,-55.71479123894252,117928,-41.08874323229257,-44.80821704150529,303665,-50.212343211506386,-52.3962780271146,22,-70.35195148294811,-70.39903282634067,186833,-55.985904093914044,-56.009025066653805,116810,-40.973966602270494,-44.70176750349058,303621,-50.130728752777166,-52.29923553909031,0,,,186001,-55.89836742171463,-55.87924992811133,117620,-41.009945212043974,-44.73385601136117,303711,-50.26831934995327,-52.51123500291063,0,,,188285,-55.99795500893572,-56.019207601748946,115426,-40.9220329842167,-44.63504755971452
0.0084210526315789,0.0039473684210526,300194,-49.07146891188434,-51.4736513658918,0,,,171024,-55.636574533195024,-55.72322660626909,129170,-40.379120659356325,-44.21460873676337,300342,-49.102765135014266,-51.53541812644286,0,,,171879,-55.623283444940554,-55.71404863551653,128463,-40.378539742552476,-44.19277500106047,300333,-49.114955103613866,-51.567914384655914,0,,,171945,-55.648485338128566,-55.74873232589491,128388,-40.364854968292576,-44.17617363059091,300328,-49.08748688048311,-51.52361025951315,0,,,171516,-55.61397088648838,-55.72017119521469,128812,-40.39733044494917,-44.20447278040484,300235,-49.078704176827536,-51.556184767161454,0,,,171570,-55.6168446887581,-55.70332593102047,128665,-40.36033657389025,-44.17401162406092,300397,-49.14696514853108,-51.61461798345153,0,,,172814,-55.65014198910361,-55.71845083885202,127583,-40.33826804525946,-44.176887313812955
0.0136842105263157,0.0052631578947368,289737,-46.071298804438996,-49.209556255877125,0,,,135331,-54.7485123221009,-54.69234955690238,154406,-38.46605041669043,-42.458929452885336,289832,-45.99536107297019,-49.14955942906491,0,,,134387,-54.66088193308653,-54.62698794949918,155445,-38.50375084537549,-42.48421244342469,289823,-46.056867448886905,-49.22097321277643,74,-71.78627790098639,-72.12830273821783,135059,-54.68160615705774,-54.635204874553274,154690,-38.51434652600696,-42.479154035277475,289861,-46.049631179580416,-49.21835634597355,0,,,135039,-54.69591776133063,-54.636769916210206,154822,-38.50815843208352,-42.499969833020884,289734,-46.0238609316914,-49.15787930074376,0,,,134525,-54.711777365213024,-54.68563446718108,155209,-38.49374374635101,-42.46374169117785,289766,-46.08202993160459,-49.23462092221942,0,,,135587,-54.76965971736026,-54.71374553900334,154179,-38.44201631262109,-42.442436151969986
-0.0047368421052631,0.0171052631578947,318757,-95.23447141637642,-94.45396807832526,271270,-101.62686376412032,-99.15678927903772,40325,-62.141636098307664,-63.00539020305365,7162,-39.44060266862903,-43.546586516707904,319012,-95.29267140207185,-94.72062638754134,272770,-101.43676866132104,-99.0988792317234,39819,-62.046782972210025,-62.80716966087262,6423,-40.472902132770656,-44.35341831908374,319061,-95.46239032119985,-94.66267219292479,274756,-101.2836130820243,-98.76678108773261,38800,-62.05809626313188,-62.76624309322911,5505,-40.361705231272786,-44.55793766117615,319028,-95.78761363215062,-95.68615579737535,274848,-101.70376157360295,-99.591454289463,37964,-62.05154350135794,-62.854247663893176,6216,-40.23979140453511,-43.998944594183655,318977,-95.28156502332376,-94.80570059449222,274305,-101.13441799087505,-98.94859561526307,38581,-62.44718206427654,-63.32121995365556,6091,-39.677640491857595,-43.418304409457434,318993,-95.43517423183891,-94.75460467366796,270180,-102.04064328482204,-99.4066352296957,41657,-61.95146012315365,-62.74175748993698,7156,-40.95857416064425,-44.76023659939352
-0.0073684210526315,0.0026315789473684,319996,-108.88959424793619,-108.88421345867575,319996,-108.88959424793619,-108.88421345867575,0,,,0,,,319996,-109.00085092125917,-108.97572851867487,319996,-109.00085092125917,-108.97572851867487,0,,,0,,,319996,-109.03047871588659,-108.95078420797168,319996,-109.03047871588659,-108.95078420797168,0,,,0,,,319996,-109.07169386644253,-109.11616155999776,319996,-109.07169386644253,-109.11616155999776,0,,,0,,,319996,-108.96926166906627,-108.98313058411216,319996,-108.96926166906627,-108.98313058411216,0,,,0,,,319996,-108.98650099910141,-108.98213571909491,319996,-108.98650099910141,-108.98213571909491,0,,,0,,
0.0005263157894736,0.0131578947368421,315946,-71.34133309159157,-70.45228663636546,161483,-84.39920010734214,-82.23173129236403,128640,-61.19301674705269,-61.654106502526766,25823,-40.239442345242445,-44.255683362178154,316204,-71.29158800309952,-70.5514792118242,162415,-83.93942460356627,-81.75132117694113,129183,-61.292886247050745,-61.67635270683711,24606,-40.30174436686618,-44.2318413066598,316253,-71.38629867453837,-70.46055534868547,161813,-84.04206009120979,-81.45922452982373,129932,-61.45040251936953,-61.969428944205205,24508,-40.503490494252034,-44.40108355519482,316284,-71.57292408883842,-71.08021366414427,167010,-83.72301811927514,-81.21181763894305,124623,-61.43649405778846,-61.88740380817138,24651,-40.500964157651126,-44.4508680144603,316242,-71.0411487444021,-70.34736947773825,160991,-83.67543056497641,-81.14124222984859,129692,-61.325818040019655,-61.80970167013163,25559,-40.758078402709955,-44.67246304694295,315925,-71.55955750572136,-70.60231660897735,162716,-84.47915377483199,-81.94702384850933,126901,-61.46995791329522,-62.08157254321813,26308,-40.32021021036887,-44.1744899868237
0.0097368421052631,0.0144736842105263,299533,-53.138908915137286,-54.60410680185875,25866,-76.70217075403369,-74.76691174563652,170667,-58.56304853367615,-58.023946507747475,103000,-38.233967487932745,-42.33708932446035,299565,-52.91403951149008,-54.33758136610928,25617,-76.02633311212152,-74.5590537603451,169959,-58.37015741746296,-57.75473947475065,103989,-38.303032882436796,-42.41299479845551,299526,-53.05452798099268,-54.39266395489034,26490,-76.75978939113811,-74.73765286024468,168567,-58.43920951017723,-57.91791281130785,104469,-38.35512446334817,-42.42921594912644,299567,-53.07954068635218,-54.55923070146328,25011,-77.00546442115291,-74.83286910690215,171241,-58.51817788720423,-57.96700007903076,103315,-38.273085172223496,-42.36115781862616,299264,-52.79548217437902,-54.2875083322674,23272,-76.63843676439006,-74.65729158852834,170562,-58.47776314602605,-57.99554132869257,105430,-38.339877068576136,-42.455609648913665,299659,-53.29335900430918,-54.55238480494847,27682,-77.3655155145687,-75.5110996991188,168847,-58.49989965369158,-57.98440685408755,103130,-38.30766904461493,-42.459790169287345
