ou_mean,ou_std,TI_r,TI_cv,TIM_r,TIM_cv
-0.0142105263157894,0.0126315789473684,5.098039215686274,1.2971563561064559,5.235294117647059,1.2285870263458958
-0.0105263157894736,0.0336842105263157,40.19607843137255,1.4119491713369283,40.27450980392157,1.4534156726973015
-0.021578947368421,0.0042105263157894,0.0,,0.0,
-0.0252631578947368,0.0168421052631578,3.235294117647059,1.2949744238237275,3.1176470588235294,1.2134846544386348
-0.0326315789473684,0.0021052631578947,0.0,,0.0,
-0.0105263157894736,0.0021052631578947,0.0,,0.0,
-0.0326315789473684,0.0,0.0,,0.0,
-0.0068421052631578,0.0273684210526315,37.529411764705884,1.3777902453875044,37.8235294117647,1.4092907247386337
-0.0326315789473684,0.031578947368421,16.137254901960784,1.481462144728114,15.72549019607843,1.4532800439295022
0.0005263157894736,0.0231578947368421,42.431372549019606,1.3010771672284216,42.23529411764706,1.326368990865577
0.0189473684210526,0.0147368421052631,59.80392156862745,1.016698382942684,59.549019607843135,1.0205504116827213
-0.0178947368421052,0.0357894736842105,35.03921568627451,1.4370466486454547,34.568627450980394,1.5216234872273298
0.0078947368421052,0.031578947368421,57.490196078431374,1.313229351837537,57.411764705882355,1.3390805140888602
0.0189473684210526,0.0252631578947368,64.86274509803921,1.1789119232781986,64.92156862745098,1.189900762718542
-0.0289473684210526,0.0378947368421052,26.647058823529413,1.4650847249249075,27.07843137254902,1.4937166399235347
0.0152631578947368,0.031578947368421,64.52941176470588,1.269299994774609,64.47058823529412,1.2839292112419087
-0.021578947368421,0.0,0.0,,0.0,
0.011578947368421,0.0168421052631578,51.568627450980394,1.1446489117240795,51.490196078431374,1.1639441892560785
0.03,0.0,69.0,0.013836311671990134,69.0,0.013836311671990134
-0.04,0.0042105263157894,0.0,,0.0,
-0.0289473684210526,0.0021052631578947,0.0,,0.0,
-0.021578947368421,0.0168421052631578,5.196078431372549,1.3634847241153152,5.372549019607843,1.337811194109396
0.0152631578947368,0.0189473684210526,57.35294117647059,1.1397231543063309,57.490196078431374,1.1461794677457675
0.011578947368421,0.0084210526315789,46.31372549019608,0.9384335369494167,46.27450980392157,0.9405160777645556
-0.021578947368421,0.0336842105263157,28.84313725490196,1.4034896440692906,28.686274509803923,1.4802891353737824
-0.0142105263157894,0.04,42.431372549019606,1.4480966329496345,42.86274509803921,1.481444199912475
-0.0289473684210526,0.0189473684210526,3.411764705882353,1.31270459706606,3.2745098039215685,1.2170008177204341
-0.0289473684210526,0.0,0.0,,0.0,
-0.0289473684210526,0.0084210526315789,0.0196078431372549,,0.0,
0.03,0.0021052631578947,69.25490196078431,0.3055830202728976,69.25490196078431,0.2933796098217689
-0.0252631578947368,0.031578947368421,22.15686274509804,1.4800214235201716,22.54901960784314,1.4740341561729369
0.011578947368421,0.0336842105263157,62.27450980392157,1.3010525599009766,62.35294117647059,1.339198690685267
0.0226315789473684,0.031578947368421,71.09803921568627,1.2099602444895148,71.0,1.2284650934358983
0.0152631578947368,0.0294736842105263,63.1764705882353,1.2458039506405645,63.411764705882355,1.2609177857566702
-0.0068421052631578,0.0210526315789473,30.098039215686274,1.3195978587961248,29.88235294117647,1.3819563093063616
-0.0252631578947368,0.0126315789473684,0.37254901960784315,,0.37254901960784315,
0.0263157894736842,0.0210526315789473,70.05882352941177,1.066717585684134,70.03921568627452,1.0717677341701661
-0.0031578947368421,0.0189473684210526,32.490196078431374,1.2886241054594678,32.333333333333336,1.338937258649482
-0.0178947368421052,0.0063157894736842,0.0196078431372549,,0.0,
0.0226315789473684,0.0210526315789473,66.45098039215686,1.0909846133542829,66.52941176470588,1.1035415712981653
-0.0031578947368421,0.0021052631578947,0.0392156862745098,,0.0,
0.0189473684210526,0.0168421052631578,60.568627450980394,1.0555032853600474,60.549019607843135,1.0746481547001687
0.0005263157894736,0.0126315789473684,29.372549019607842,1.1895324973588781,29.470588235294116,1.2360948384055497
-0.0031578947368421,0.0042105263157894,2.196078431372549,1.3168780344134232,2.4313725490196076,1.000138768877042
-0.0105263157894736,0.0294736842105263,35.627450980392155,1.3823843051723337,35.92156862745098,1.4463394449508746
0.0042105263157894,0.031578947368421,53.568627450980394,1.3260158933487782,53.80392156862745,1.3562957700296334
0.011578947368421,0.0021052631578947,45.333333333333336,0.4949080800028926,45.294117647058826,0.49443830936380456
-0.0178947368421052,0.0042105263157894,0.0,,0.0,
-0.0105263157894736,0.0357894736842105,42.01960784313726,1.4118201759385751,42.21568627450981,1.4582233565086988
-0.0326315789473684,0.0126315789473684,0.058823529411764705,,0.0392156862745098,
-0.04,0.0105263157894736,0.0,,0.0,
-0.0068421052631578,0.0189473684210526,26.941176470588236,1.2772824431661935,27.058823529411764,1.358578057291489
-0.0142105263157894,0.0084210526315789,0.47058823529411764,,0.4117647058823529,
0.0263157894736842,0.0084210526315789,66.56862745098039,0.7351442189783438,66.68627450980392,0.7324602968866327
0.0152631578947368,0.0,51.0,0.17999774288675022,51.0,0.17999774288675022
0.0152631578947368,0.0063157894736842,52.0,0.7817010330979614,52.05882352941177,0.7845751632448176
-0.0142105263157894,0.0147368421052631,8.823529411764707,1.2993587581427615,8.882352941176471,1.3317653688245374
-0.0031578947368421,0.0126315789473684,22.58823529411765,1.199141108103926,22.392156862745097,1.2723605846794317
0.0226315789473684,0.0252631578947368,68.3529411764706,1.1468499427367254,68.33333333333333,1.1522319812771944
-0.0178947368421052,0.0231578947368421,18.333333333333332,1.3960047384903038,18.627450980392158,1.3940186192403943
-0.0363157894736842,0.0294736842105263,10.117647058823529,1.4666097091526056,10.27450980392157,1.4137912264784258
-0.0289473684210526,0.04,28.980392156862745,1.454990326092942,28.96078431372549,1.5028278694041377
-0.0363157894736842,0.0021052631578947,0.0,,0.0,
0.0189473684210526,0.0210526315789473,62.745098039215684,1.1195846115550823,62.705882352941174,1.1446891558847863
0.0226315789473684,0.0294736842105263,70.19607843137256,1.1918653385046623,70.17647058823529,1.209009790188175
-0.0326315789473684,0.0294736842105263,13.058823529411764,1.4341600837074375,13.411764705882353,1.437143880945582
-0.0031578947368421,0.0147368421052631,26.176470588235293,1.2263942921639939,26.215686274509803,1.3029672863340787
0.03,0.0378947368421052,79.47058823529412,1.22173854596553,79.45098039215686,1.2300841901674533
-0.0326315789473684,0.0210526315789473,3.823529411764706,1.3412038669151216,3.5686274509803924,1.2069767628812875
-0.0031578947368421,0.0231578947368421,37.411764705882355,1.3281295513497335,37.88235294117647,1.366927047435647
-0.021578947368421,0.0021052631578947,0.0,,0.0,
-0.0363157894736842,0.0210526315789473,2.3333333333333335,1.6281454520457568,2.196078431372549,1.0422953057368052
-0.0031578947368421,0.04,52.92156862745098,1.407628745000622,52.98039215686274,1.4325792324830542
-0.0289473684210526,0.031578947368421,18.80392156862745,1.4562804995150906,18.823529411764707,1.4835745840732688
0.03,0.0336842105263157,78.01960784313725,1.183844230586732,77.94117647058823,1.1925390015515636
0.0078947368421052,0.0126315789473684,42.92156862745098,1.1156676777313412,42.8235294117647,1.139502394319553
0.0226315789473684,0.0,61.0,0.012580976048668528,61.0,0.012580976048668528
-0.0178947368421052,0.0084210526315789,0.09803921568627451,,0.13725490196078433,
-0.0252631578947368,0.0378947368421052,30.274509803921568,1.4378236862712603,29.901960784313726,1.499346736580636
-0.0252631578947368,0.0189473684210526,5.352941176470588,1.3784739217842028,5.411764705882353,1.3688438105285838
0.0263157894736842,0.0357894736842105,75.96078431372548,1.214815846636457,76.09803921568627,1.2380895993464351
-0.0363157894736842,0.0357894736842105,17.705882352941178,1.510834997492688,17.980392156862745,1.4900095581022685
-0.0068421052631578,0.0105263157894736,10.784313725490197,1.2297310521529434,11.0,1.2196200699087982
-0.0105263157894736,0.0231578947368421,28.098039215686274,1.3266654539758718,27.862745098039216,1.414607777495439
0.03,0.031578947368421,77.31372549019608,1.1654717467672464,77.33333333333333,1.1650069140821366
-0.0105263157894736,0.0378947368421052,43.90196078431372,1.4283393245277585,44.31372549019608,1.4754415961500649
0.0005263157894736,0.0273684210526315,46.431372549019606,1.3307152154396062,46.549019607843135,1.347556257380273
0.03,0.04,80.33333333333333,1.2340656377512063,80.15686274509804,1.2421736929567095
0.0005263157894736,0.0252631578947368,44.529411764705884,1.3020622986108674,44.03921568627451,1.3439822511213813
0.0189473684210526,0.0105263157894736,58.333333333333336,0.9179227952148304,58.1764705882353,0.9074979605727671
0.0042105263157894,0.0210526315789473,45.01960784313726,1.2528737008242907,45.01960784313726,1.2770338064073772
0.0042105263157894,0.0147368421052631,38.745098039215684,1.1900078757579227,38.666666666666664,1.210517283404752
0.0078947368421052,0.0210526315789473,49.98039215686274,1.2230616000744068,49.90196078431372,1.2494974250892052
-0.0031578947368421,0.0105263157894736,18.254901960784313,1.210996557326567,18.41176470588235,1.2148195006036417
-0.0142105263157894,0.0168421052631578,12.568627450980392,1.333555454717175,12.784313725490197,1.3068212007203481
-0.021578947368421,0.0126315789473684,1.1568627450980393,1.772339034714333,1.0588235294117647,1.2151566276027042
-0.0289473684210526,0.0063157894736842,0.0,,0.0,
0.0226315789473684,0.0105263157894736,62.86274509803921,0.8604205795512084,62.84313725490196,0.8666076218514281
-0.0178947368421052,0.0252631578947368,21.627450980392158,1.4265973943553012,21.80392156862745,1.4256702923724982
0.0078947368421052,0.0294736842105263,55.96078431372549,1.2889594354341596,56.03921568627451,1.3288556227497037
0.0226315789473684,0.0357894736842105,72.86274509803921,1.2416789311684988,73.13725490196079,1.254849642251941
-0.0068421052631578,0.0252631578947368,35.23529411764706,1.35337793421442,35.3921568627451,1.402932888442028
-0.021578947368421,0.031578947368421,26.11764705882353,1.4311870652116643,26.431372549019606,1.4813185531238666
-0.0326315789473684,0.0147368421052631,0.27450980392156865,,0.21568627450980393,
-0.0105263157894736,0.0210526315789473,24.84313725490196,1.3320115494247873,25.11764705882353,1.4068331343200873
0.0078947368421052,0.0042105263157894,37.09803921568628,0.7767956973014236,37.03921568627451,0.7966899249672735
0.03,0.0273684210526315,75.6470588235294,1.1287110681074315,75.84313725490196,1.131480172636455
0.0042105263157894,0.0273684210526315,50.568627450980394,1.293670252698416,50.72549019607843,1.3218271313281906
