ou_mean,ou_std,ITP4_r,ITP4_cv
0.0043421052631578,0.0126315789473684,1.0034348864994027,0.7546911956103072
0.0231578947368421,0.0284210526315789,29.95310633213859,0.5995942277058205
0.0163157894736842,0.0236842105263157,20.78479689366786,0.6063697116451429
0.0043421052631578,0.0094736842105263,0.12649342891278376,
0.0197368421052631,0.0252631578947368,25.440710872162484,0.5982843343523748
0.0043421052631578,0.0078947368421052,0.01597968936678614,
0.0077631578947368,0.0031578947368421,0.0,
-0.0025,0.0142105263157894,0.04077060931899642,
0.0180263157894736,0.0173684210526315,21.083333333333332,0.5711519986220583
0.0060526315789473,0.0173684210526315,5.060035842293907,0.7211877235678048
0.0197368421052631,0.0205263157894736,24.299880525686977,0.5824187396974828
