ou_mean,ou_std,VIP2_V_num_-200_0,VIP2_V_mean_-200_0,VIP2_V_median_-200_0,VIP2_V_num_-200_-70,VIP2_V_mean_-200_-70,VIP2_V_median_-200_-70,VIP2_V_num_-70_-50,VIP2_V_mean_-70_-50,VIP2_V_median_-70_-50,VIP2_V_num_-50_0,VIP2_V_mean_-50_0,VIP2_V_median_-50_0,VIP3_V_num_-200_0,VIP3_V_mean_-200_0,VIP3_V_median_-200_0,VIP3_V_num_-200_-70,VIP3_V_mean_-200_-70,VIP3_V_median_-200_-70,VIP3_V_num_-70_-50,VIP3_V_mean_-70_-50,VIP3_V_median_-70_-50,VIP3_V_num_-50_0,VIP3_V_mean_-50_0,VIP3_V_median_-50_0,VIP4_V_num_-200_0,VIP4_V_mean_-200_0,VIP4_V_median_-200_0,VIP4_V_num_-200_-70,VIP4_V_mean_-200_-70,VIP4_V_median_-200_-70,VIP4_V_num_-70_-50,VIP4_V_mean_-70_-50,VIP4_V_median_-70_-50,VIP4_V_num_-50_0,VIP4_V_mean_-50_0,VIP4_V_median_-50_0,VIP5A_V_num_-200_0,VIP5A_V_mean_-200_0,VIP5A_V_median_-200_0,VIP5A_V_num_-200_-70,VIP5A_V_mean_-200_-70,VIP5A_V_median_-200_-70,VIP5A_V_num_-70_-50,VIP5A_V_mean_-70_-50,VIP5A_V_median_-70_-50,VIP5A_V_num_-50_0,VIP5A_V_mean_-50_0,VIP5A_V_median_-50_0,VIP5B_V_num_-200_0,VIP5B_V_mean_-200_0,VIP5B_V_median_-200_0,VIP5B_V_num_-200_-70,VIP5B_V_mean_-200_-70,VIP5B_V_median_-200_-70,VIP5B_V_num_-70_-50,VIP5B_V_mean_-70_-50,VIP5B_V_median_-70_-50,VIP5B_V_num_-50_0,VIP5B_V_mean_-50_0,VIP5B_V_median_-50_0,VIP6_V_num_-200_0,VIP6_V_mean_-200_0,VIP6_V_median_-200_0,VIP6_V_num_-200_-70,VIP6_V_mean_-200_-70,VIP6_V_median_-200_-70,VIP6_V_num_-70_-50,VIP6_V_mean_-70_-50,VIP6_V_median_-70_-50,VIP6_V_num_-50_0,VIP6_V_mean_-50_0,VIP6_V_median_-50_0
0.0005263157894736,0.0021052631578947,319996,-67.2648226419697,-67.25825461027922,62518,-71.6462378991422,-71.31993313016889,257478,-66.20097517132014,-66.49405492347813,0,,,319996,-67.3462859493672,-67.32322568709411,60088,-71.5764802677995,-71.26289601154188,259908,-66.36830944919807,-66.62679428654675,0,,,319996,-67.3694636580719,-67.30647424147375,57715,-71.7449355294336,-71.28862813201553,262281,-66.40663997257566,-66.65473683361265,0,,,319996,-67.40100719547686,-67.4307928241673,59427,-71.6559572021572,-71.26737590699254,260569,-66.43059661690845,-66.73373591077356,0,,,319996,-67.32176761001583,-67.32423197817293,56795,-71.66148255594287,-71.27456522222022,263201,-66.3853193808908,-66.68096319675553,0,,,319996,-67.33868215827157,-67.32623253253283,61746,-71.75467448566846,-71.35605889824055,258250,-66.28284532478678,-66.58022877106046,0,,
0.0005263157894736,0.0189473684210526,313534,-75.35649100151659,-73.5435413480779,176950,-90.87126986509303,-87.65237433283536,102234,-60.8079423704952,-61.13803784755629,34350,-38.73396409712048,-42.86236536280405,313969,-75.14499129803465,-73.49065790929183,176696,-90.35013365598932,-87.08840649344305,104455,-60.80263394428306,-61.1113565509006,32818,-38.92837551721205,-43.0962784268585,314019,-75.33540409506348,-73.34844831651822,176999,-90.41419872136139,-86.68789451005632,105578,-60.977258939816416,-61.39143712321473,31442,-38.663839917866476,-42.84127723181568,314092,-75.4387192066873,-73.98448430635912,180990,-90.08872007452203,-86.49741302463715,100422,-60.855239129317944,-61.13340470465555,32680,-39.11676630767205,-43.29025274823417,313801,-74.95430248157503,-73.41803948620614,177168,-89.93588852714686,-86.31065002175707,103364,-60.88882167598857,-61.252739548648265,33269,-38.87286695501181,-42.97481310276358,313667,-75.78742968904379,-73.92594848316999,179776,-90.88638723500267,-87.12389868465074,101288,-60.973847244776145,-61.42189369420571,32603,-38.55183624159052,-42.69262158083465
-0.0057894736842105,0.0042105263157894,319996,-100.3629213523494,-100.35416397108142,319996,-100.3629213523494,-100.35416397108142,0,,,0,,,319996,-100.54111518740712,-100.50080555668536,319996,-100.54111518740712,-100.50080555668536,0,,,0,,,319996,-100.5885624095251,-100.46127100030685,319996,-100.5885624095251,-100.46127100030685,0,,,0,,,319996,-100.65453481912712,-100.72574654497643,319996,-100.65453481912712,-100.72574654497643,0,,,0,,,319996,-100.49059043607281,-100.51346638834764,319996,-100.49059043607281,-100.51346638834764,0,,,0,,,319996,-100.51806968125052,-100.51163027845777,319996,-100.51806968125052,-100.51163027845777,0,,,0,,
-0.0078947368421052,0.0084210526315789,319996,-111.17907808841191,-111.16224644546631,319758,-111.21162506879757,-111.17490325572493,238,-67.45152618013529,-68.02963449009292,0,,,319996,-111.53521957708861,-111.45529654551731,319980,-111.53738389119891,-111.45615399399111,16,-68.25164276345433,-68.09370329380073,0,,,319996,-111.63016132837457,-111.37580513745803,319881,-111.64574857676494,-111.3811620376433,115,-68.27307782953592,-68.51868246003676,0,,,319996,-111.76196641917062,-111.90485699729382,319992,-111.76249221030452,-111.90505785914496,4,-69.69972728713412,-69.67361349297019,0,,,319996,-111.434286276467,-111.47919355779987,319642,-111.48506132503411,-111.49570595370919,354,-65.58728606723523,-65.55428027700975,0,,,319996,-111.48922258292484,-111.4753957749181,319864,-111.50711811965493,-111.48200192481113,132,-68.12454106298168,-68.04058017528183,0,,
0.001578947368421,0.0168421052631578,312914,-70.81846030527988,-69.48699357338695,153092,-86.7875222161924,-83.99622110786012,121188,-60.77847997346628,-61.14517922001471,38634,-39.032714857912545,-43.122008484669976,313231,-70.45429114934643,-69.24143508571416,151644,-86.28504960858852,-83.56342578806868,123242,-60.664704077180225,-60.88013658245515,38345,-39.31199760793544,-43.43010778206213,313293,-70.49085105743234,-68.98199196760397,149658,-86.50900766493764,-83.18258241778582,125977,-60.8094454934353,-61.16304876017968,37658,-39.219650971650694,-43.37429214943987,313515,-70.63361317354082,-69.49661510021066,153348,-86.06333709771452,-82.87686272858488,123040,-60.84121734137237,-61.17394268624115,37127,-39.355542736010754,-43.45913443144658,313304,-70.22966399798301,-68.96999912735147,149386,-86.04928433353594,-82.9995640938139,125652,-60.80583858140876,-61.12581286724668,38266,-39.4162188455365,-43.55448891755266,313047,-70.94381118013692,-69.59289116981141,153813,-86.76767009442217,-83.40061760957649,121635,-60.81899835366475,-61.12689594252715,37599,-38.96467335639109,-43.02950796733578
-0.0047368421052631,0.02,317987,-96.10474489246289,-94.87741798289375,262115,-104.38498629791472,-101.20804615506269,44971,-61.674269160048,-62.34469064794942,10901,-39.04552538713497,-43.16265853344069,318084,-96.29002565599238,-95.45975881904124,264829,-104.14641025162146,-101.1931542256917,42733,-61.69294895770556,-62.33730093264686,10522,-39.061210076447445,-43.10262280325617,318157,-96.33011269157204,-95.07186362367648,266682,-103.82272776023956,-100.72821379381475,41890,-61.64865502365262,-62.37156897041956,9585,-39.43503600578775,-43.61195342772383,318249,-96.81240427287055,-96.32437530008355,266789,-104.39264765072924,-101.69586485653886,42027,-61.65284658175608,-62.358663079389586,9433,-39.0709837861671,-43.31314139373131,318240,-96.06600435077704,-95.242580654542,265235,-103.69868414479947,-100.89858048454089,43826,-61.79444138449689,-62.58509912640352,9179,-39.14604502978875,-43.511795994256985,317902,-96.37419687450495,-95.2689272346658,261928,-104.80801768139273,-101.4938117868546,44324,-61.51893135700043,-62.06547340519077,11650,-39.36741339736925,-43.344713560339656
-0.0036842105263157,0.0021052631578947,319996,-89.35553983099322,-89.35083228426959,319996,-89.35553983099322,-89.35083228426959,0,,,0,,,319996,-89.44456900410134,-89.42427749078021,319996,-89.44456900410134,-89.42427749078021,0,,,0,,,319996,-89.4683070031328,-89.40434405234205,319996,-89.4683070031328,-89.40434405234205,0,,,0,,,319996,-89.50131964383684,-89.53661812905943,319996,-89.50131964383684,-89.53661812905943,0,,,0,,,319996,-89.41932886108258,-89.43061548010314,319996,-89.41932886108258,-89.43061548010314,0,,,0,,,319996,-89.43313147741237,-89.42980269210926,319996,-89.43313147741237,-89.42980269210926,0,,,0,,
-0.0026315789473684,0.0021052631578947,319996,-83.76233883698791,-83.75690297220592,319996,-83.76233883698791,-83.75690297220592,0,,,0,,,319996,-83.85090875857694,-83.82989260715786,319996,-83.85090875857694,-83.82989260715786,0,,,0,,,319996,-83.87461731958862,-83.80988398959224,319996,-83.87461731958862,-83.80988398959224,0,,,0,,,319996,-83.90758950237647,-83.94224529752427,319996,-83.90758950237647,-83.94224529752427,0,,,0,,,319996,-83.82576090135956,-83.83587082311945,319996,-83.82576090135956,-83.83587082311945,0,,,0,,,319996,-83.8397521556981,-83.83519834266842,319996,-83.8397521556981,-83.83519834266842,0,,,0,,
-0.0047368421052631,0.0021052631578947,319996,-94.95219471829687,-94.94772889408918,319996,-94.95219471829687,-94.94772889408918,0,,,0,,,319996,-95.0412972585755,-95.0211161590139,319996,-95.0412972585755,-95.0211161590139,0,,,0,,,319996,-95.06502702593026,-95.0013129817631,319996,-95.06502702593026,-95.0013129817631,0,,,0,,,319996,-95.0980318664005,-95.13357664354989,319996,-95.0980318664005,-95.13357664354989,0,,,0,,,319996,-95.016027897861,-95.02752502383909,319996,-95.016027897861,-95.02752502383909,0,,,0,,,319996,-95.02979391656203,-95.02665179320606,319996,-95.02979391656203,-95.02665179320606,0,,,0,,
-0.0047368421052631,0.0031578947368421,319996,-94.86016714196809,-94.85344124001188,319996,-94.86016714196809,-94.85344124001188,0,,,0,,,319996,-94.99381097396738,-94.96351273363254,319996,-94.99381097396738,-94.96351273363254,0,,,0,,,319996,-95.02940955940637,-94.9337926232012,319996,-95.02940955940637,-94.9337926232012,0,,,0,,,319996,-95.07891429762572,-95.13229744065933,319996,-95.07891429762572,-95.13229744065933,0,,,0,,,319996,-94.95593200387306,-94.97320976028868,319996,-94.95593200387306,-94.97320976028868,0,,,0,,,319996,-94.97655679339654,-94.97183938824915,319996,-94.97655679339654,-94.97183938824915,0,,,0,,
-0.0057894736842105,0.0052631578947368,319996,-100.27068701075301,-100.25957604571559,319981,-100.27214141247964,-100.26017844851852,15,-69.24529241766552,-69.17568039543971,0,,,319996,-100.49337956007528,-100.44310633686788,319996,-100.49337956007528,-100.44310633686788,0,,,0,,,319996,-100.55272438436256,-100.39373409973106,319996,-100.55272438436256,-100.39373409973106,0,,,0,,,319996,-100.6351662420974,-100.72423916280948,319996,-100.6351662420974,-100.72423916280948,0,,,0,,,319996,-100.43030596840217,-100.45898471413642,319931,-100.43669701717899,-100.46059455756286,65,-68.97346556514478,-68.80141819698459,0,,,319996,-100.46460373444715,-100.4565521753162,319996,-100.46460373444715,-100.4565521753162,0,,,0,,
-0.0047368421052631,0.0178947368421052,318570,-95.40673576566437,-94.50346030622907,268472,-102.32285114094273,-99.68844374162416,41990,-62.02965655324212,-62.88069803929439,8108,-39.254815328797655,-43.34043728393334,318857,-95.50771207560783,-94.84434923219933,270294,-102.15063479954385,-99.63013398880321,41093,-61.81683118421298,-62.48738400898506,7470,-40.47654925452723,-44.58368154303612,318808,-95.62049838383096,-94.75525303567196,272177,-101.94392646968222,-99.27982525376642,39887,-61.88229800894905,-62.610295659661745,6744,-39.95974990076113,-43.897270965466504,318794,-96.03988274633592,-95.83560189411763,272499,-102.41394342000784,-100.13246349021713,39158,-61.94263556341905,-62.688519922420866,7137,-39.74940294722492,-43.76142592906554,318787,-95.49824199926071,-94.91630797923806,271748,-101.81764048602336,-99.44689907772761,40204,-62.31503802825833,-63.11268320486416,6835,-39.43586196552377,-43.60014111161345,318720,-95.69847864887554,-94.87150367294694,268179,-102.74694398438764,-99.9103937213219,42274,-61.81351994226232,-62.597998656910086,8267,-40.32196469593844,-44.27444800539347
0.01,0.0126315789473684,298673,-51.746104594619744,-53.58818975596451,14740,-75.1876169963678,-73.82496302975291,173988,-58.122008831637615,-57.56772222625533,109945,-38.51349993599926,-42.61386800508114,298618,-51.45654864743593,-53.272927486348706,13630,-74.68344378493788,-73.30442884168801,172721,-57.961478099615675,-57.32935483195474,112267,-38.6289100658929,-42.71699831246448,298729,-51.633317105574704,-53.47762728226834,14047,-75.45577058287274,-73.49917447389656,174171,-58.02270788830595,-57.421374808624975,110511,-38.53524916650358,-42.64899366546326,298717,-51.55754486755045,-53.36085776793365,14009,-75.6708170555862,-74.04129786669218,173176,-57.930692024946495,-57.2663397121114,111532,-38.63319165760698,-42.722010395266864,298527,-51.436252813938516,-53.38519601447766,12749,-75.46387802060518,-73.85767365212678,174012,-57.970244710467256,-57.38701257737597,111766,-38.52247589020002,-42.5968390084669,298773,-51.805997173418966,-53.57644591576633,16439,-75.83917134254338,-74.36525877003994,172380,-57.98366994702596,-57.368447822786734,109954,-38.527821000832134,-42.64773570562534
-0.0047368421052631,0.0189473684210526,318332,-95.76592788244275,-94.69952254314498,265079,-103.36845495896186,-100.49094035951434,43960,-61.88345780298758,-62.65569955617157,9293,-39.18604084663644,-43.532269029132145,318453,-95.7811824778097,-95.05500340346278,267308,-103.08211271436548,-100.32563204138687,41640,-61.69008827965463,-62.422237312499576,9505,-39.806022323988586,-43.73266432875732,318520,-95.97940188570966,-94.90795526675933,269405,-102.88530890029718,-99.9921760427944,41000,-61.72148873244482,-62.48267797567266,8115,-39.7980784129933,-44.07841175940965,318503,-96.43717952336783,-96.10207962099244,269473,-103.4330461690563,-100.93946631154625,40646,-61.840334657910745,-62.55563713125538,8384,-39.30766900187033,-43.411232870227124,318558,-95.78262092792377,-95.08848266002383,268325,-102.77288506883507,-100.17623758871834,42200,-62.11676712085102,-62.925649533461254,8033,-39.14579845169438,-43.43710279115918,318392,-96.01497145452775,-95.03875131263231,265049,-103.74986421167607,-100.63664146944622,43469,-61.591616532636316,-62.22477956208406,9874,-39.930631238839034,-43.81527012540679
0.0047368421052631,0.0178947368421052,308001,-63.7766088265502,-62.848066771928735,105369,-83.5506458748978,-80.71000317491855,141612,-60.03954380402533,-59.99791303189221,61020,-38.303694080933255,-42.552711746006864,308171,-63.62044193964779,-62.80374395001036,104994,-83.08308328668511,-80.21941729479857,142167,-60.02292109590072,-59.95068712671736,61010,-38.50961060383656,-42.68031779700684,308149,-63.73888702165528,-62.84798879357767,103631,-83.53618108087788,-80.2282403695972,144126,-60.124804717438636,-60.083906405993744,60392,-38.39231538180615,-42.53672234221027,308297,-63.52528627097143,-62.81843225435543,102708,-83.22539716921824,-79.9809820823653,143748,-60.157255360270625,-60.114578640118296,61841,-38.63546749724977,-42.81813793124746,307969,-63.278930682889445,-62.42937660456779,101178,-83.20475505246097,-80.07382230212767,144160,-60.057763017844586,-60.02770654934399,62631,-38.50379492788568,-42.73175822405747,308022,-63.98518326446897,-63.075241915838575,105698,-83.97050632759452,-80.49212353551613,140170,-60.23204837877992,-60.26102844773507,62154,-38.46258198057402,-42.67222339717867
-0.0047368421052631,0.0010526315789473,319996,-95.04408940101837,-95.04182252880528,319996,-95.04408940101837,-95.04182252880528,0,,,0,,,319996,-95.0886323135235,-95.07851693872672,319996,-95.0886323135235,-95.07851693872672,0,,,0,,,319996,-95.10049840898313,-95.0686186573293,319996,-95.10049840898313,-95.0686186573293,0,,,0,,,319996,-95.11699968963649,-95.1347595665762,319996,-95.11699968963649,-95.1347595665762,0,,,0,,,319996,-95.07599645566441,-95.08169231621542,319996,-95.07599645566441,-95.08169231621542,0,,,0,,,319996,-95.08288803855542,-95.08130713219404,319996,-95.08288803855542,-95.08130713219404,0,,,0,,
-0.0068421052631578,0.0147368421052631,319818,-105.2197574167376,-105.06358436294374,302111,-107.8083078526849,-106.5710488563548,16453,-62.568149910658526,-63.37301610307649,1254,-41.19849548933342,-44.794782637819054,319905,-105.6723542502234,-105.5259726545273,305906,-107.67391098224938,-106.6988504869968,13044,-63.32147351808921,-64.56379867952899,955,-42.98824388667373,-46.312953357665336,319817,-105.9546386375786,-105.44218892318258,308514,-107.58860910982935,-106.37841074146155,10190,-63.53768676153392,-65.18944157815294,1113,-41.3777952781221,-45.52424177228902,319917,-106.06173527024414,-106.31258618178917,305639,-108.11204077506859,-107.42286155446074,13331,-63.478431172785655,-64.63977426989773,947,-43.78581418701554,-46.62515453167297,319832,-105.64899019647748,-105.63656177993786,305720,-107.6868096878023,-106.74711733602203,13127,-63.10443365979475,-64.09980339327265,985,-40.14667422612126,-44.11108777986339,319822,-105.73736612722541,-105.61594873441182,303645,-108.09070757097413,-106.97700887660301,14758,-63.48155869521713,-64.60989563722498,1419,-41.62943335378969,-45.1406005793392
0.0026315789473684,0.0105263157894736,313881,-62.9163143177941,-62.95867199496857,88938,-78.11344035620249,-76.44209786628306,183029,-60.60993682168643,-60.79004645329242,41914,-40.74071597669392,-44.61779608699756,314053,-62.73939520722998,-62.80747450122312,86577,-77.95912280618944,-76.24347624277385,185411,-60.5805447234419,-60.756230192591055,42065,-40.93020159530827,-44.75056740864714,314107,-62.66857097719876,-62.54307158808088,82264,-78.47925673168832,-76.37559280232796,189789,-60.61495977083702,-60.774924602542406,42054,-41.00838560450781,-44.879192771640035,314348,-62.88512632731301,-62.90169425648901,84277,-78.06361156917501,-76.0205140372148,190876,-60.70102303714641,-60.89791161765303,39195,-40.88476145642227,-44.80406714673069,314174,-62.56000095862864,-62.46050697755436,82488,-78.1012313912237,-76.2547518941252,190267,-60.510618069204476,-60.66705360603651,41419,-41.02314391954417,-44.84105617863113,314109,-63.000139311241576,-62.89406640875269,86423,-78.55344229859178,-76.63264150250738,186717,-60.663423523324866,-60.88932844635751,40969,-40.840493181159715,-44.69206862381413
-0.0036842105263157,0.0,319996,-89.53866840968098,-89.53866852792437,319996,-89.53866840968098,-89.53866852792437,0,,,0,,,319996,-89.53866802935484,-89.53866810206395,319996,-89.53866802935484,-89.53866810206395,0,,,0,,,319996,-89.53866834730286,-89.5386682616166,319996,-89.53866834730286,-89.5386682616166,0,,,0,,,319996,-89.53866757647229,-89.53866757935432,319996,-89.53866757647229,-89.53866757935432,0,,,0,,,319996,-89.53866863040551,-89.53866871297154,319996,-89.53866863040551,-89.53866871297154,0,,,0,,,319996,-89.53866710507742,-89.5386667355929,319996,-89.53866710507742,-89.5386667355929,0,,,0,,
-0.0047368421052631,0.0084210526315789,319996,-94.40458574871967,-94.38307598912559,310508,-95.29098103674484,-94.85160211352422,9376,-65.60421228376573,-66.67278311297704,112,-47.97131354585053,-48.69122803467431,319996,-94.76131976009366,-94.67609975063169,314045,-95.30199256145156,-94.96070454608906,5951,-66.22904116785313,-66.96302941405729,0,,,319996,-94.85555721047585,-94.59696687058567,314545,-95.37414129325239,-94.85625472063744,5426,-65.00367260537351,-66.05210807571626,25,-49.18737922434633,-49.248764145090796,319996,-94.98888840135518,-95.1265913642635,314190,-95.51910715764582,-95.39260232793217,5806,-66.29625473980455,-67.23120757020209,0,,,319983,-94.6639975627106,-94.69862744127035,313210,-95.3051027104634,-95.00365179387111,6536,-65.74978466376562,-66.90927225895933,237,-44.80219241437731,-47.06249314850597,319996,-94.71747484152664,-94.69847460489723,312399,-95.42954333311008,-95.05848081294972,7573,-65.48647227351009,-66.55214838314605,24,-49.58821423406723,-49.7523970293974
-0.0089473684210526,0.0052631578947368,319996,-117.04585193450909,-117.03512696509137,319996,-117.04585193450909,-117.03512696509137,0,,,0,,,319996,-117.26833207518767,-117.21833206612247,319996,-117.26833207518767,-117.21833206612247,0,,,0,,,319996,-117.32757337692051,-117.1685690853179,319996,-117.32757337692051,-117.1685690853179,0,,,0,,,319996,-117.4099878213884,-117.4991397921778,319996,-117.4099878213884,-117.4991397921778,0,,,0,,,319996,-117.20514445103254,-117.23269233116184,319996,-117.20514445103254,-117.23269233116184,0,,,0,,,319996,-117.23963614442657,-117.230995404738,319996,-117.23963614442657,-117.230995404738,0,,,0,,
